Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second
101,2024-06-25 11:59:24,3.866797,2024,06,25,11,59,24
101,2024-06-25 11:59:25,3.792793,2024,06,25,11,59,25
101,2024-06-25 11:59:26,3.79042,2024,06,25,11,59,26
101,2024-06-25 11:59:27,3.788549,2024,06,25,11,59,27
101,2024-06-25 11:59:28,3.786989,2024,06,25,11,59,28
101,2024-06-25 11:59:29,3.785666,2024,06,25,11,59,29
101,2024-06-25 11:59:30,3.784512,2024,06,25,11,59,30
101,2024-06-25 11:59:31,3.783503,2024,06,25,11,59,31
101,2024-06-25 11:59:32,3.782604,2024,06,25,11,59,32
101,2024-06-25 11:59:33,3.781811,2024,06,25,11,59,33
101,2024-06-25 11:59:34,3.781087,2024,06,25,11,59,34
101,2024-06-25 11:59:35,3.780439,2024,06,25,11,59,35
101,2024-06-25 11:59:36,3.779844,2024,06,25,11,59,36
101,2024-06-25 11:59:37,3.779302,2024,06,25,11,59,37
101,2024-06-25 11:59:38,3.778805,2024,06,25,11,59,38
101,2024-06-25 11:59:39,3.778347,2024,06,25,11,59,39
101,2024-06-25 11:59:40,3.777917,2024,06,25,11,59,40
101,2024-06-25 11:59:41,3.777523,2024,06,25,11,59,41
101,2024-06-25 11:59:42,3.777145,2024,06,25,11,59,42
101,2024-06-25 11:59:43,3.776801,2024,06,25,11,59,43
101,2024-06-25 11:59:44,3.776472,2024,06,25,11,59,44
101,2024-06-25 11:59:45,3.776162,2024,06,25,11,59,45
101,2024-06-25 11:59:46,3.775865,2024,06,25,11,59,46
101,2024-06-25 11:59:47,3.775581,2024,06,25,11,59,47
101,2024-06-25 11:59:48,3.775305,2024,06,25,11,59,48
101,2024-06-25 11:59:49,3.775052,2024,06,25,11,59,49
101,2024-06-25 11:59:50,3.774799,2024,06,25,11,59,50
101,2024-06-25 11:59:51,3.774558,2024,06,25,11,59,51
101,2024-06-25 11:59:52,3.774317,2024,06,25,11,59,52
101,2024-06-25 11:59:53,3.774095,2024,06,25,11,59,53
101,2024-06-25 11:59:54,3.773871,2024,06,25,11,59,54
101,2024-06-25 11:59:55,3.847708,2024,06,25,11,59,55
101,2024-06-25 11:59:56,3.849774,2024,06,25,11,59,56
101,2024-06-25 11:59:57,3.851334,2024,06,25,11,59,57
101,2024-06-25 11:59:58,3.852567,2024,06,25,11,59,58
101,2024-06-25 11:59:59,3.853578,2024,06,25,11,59,59
101,2024-06-25 12:00:00,3.85442,2024,06,25,12,00,0
101,2024-06-25 12:00:01,3.855125,2024,06,25,12,00,1
101,2024-06-25 12:00:02,3.855724,2024,06,25,12,00,2
101,2024-06-25 12:00:03,3.856231,2024,06,25,12,00,3
101,2024-06-25 12:00:04,3.856677,2024,06,25,12,00,4
101,2024-06-25 12:00:05,3.85706,2024,06,25,12,00,5
101,2024-06-25 12:00:06,3.857391,2024,06,25,12,00,6
101,2024-06-25 12:00:07,3.857688,2024,06,25,12,00,7
101,2024-06-25 12:00:08,3.85794,2024,06,25,12,00,8
101,2024-06-25 12:00:09,3.85817,2024,06,25,12,00,9
101,2024-06-25 12:00:10,3.858373,2024,06,25,12,00,10
101,2024-06-25 12:00:11,3.858553,2024,06,25,12,00,11
101,2024-06-25 12:00:12,3.858715,2024,06,25,12,00,12
101,2024-06-25 12:00:13,3.858856,2024,06,25,12,00,13
101,2024-06-25 12:00:14,3.858999,2024,06,25,12,00,14
101,2024-06-25 12:00:15,3.859106,2024,06,25,12,00,15
101,2024-06-25 12:00:16,3.859228,2024,06,25,12,00,16
101,2024-06-25 12:00:17,3.859325,2024,06,25,12,00,17
101,2024-06-25 12:00:18,3.859423,2024,06,25,12,00,18
101,2024-06-25 12:00:19,3.859494,2024,06,25,12,00,19
101,2024-06-25 12:00:20,3.859591,2024,06,25,12,00,20
101,2024-06-25 12:00:21,3.859652,2024,06,25,12,00,21
101,2024-06-25 12:00:22,3.859721,2024,06,25,12,00,22
101,2024-06-25 12:00:23,3.859781,2024,06,25,12,00,23
101,2024-06-25 12:00:24,3.859848,2024,06,25,12,00,24
101,2024-06-25 12:00:25,3.859901,2024,06,25,12,00,25
101,2024-06-25 12:00:26,3.85996,2024,06,25,12,00,26
101,2024-06-25 12:00:27,3.860009,2024,06,25,12,00,27
101,2024-06-25 12:00:28,3.860061,2024,06,25,12,00,28
101,2024-06-25 12:00:29,3.8601,2024,06,25,12,00,29
101,2024-06-25 12:00:30,3.860145,2024,06,25,12,00,30
101,2024-06-25 12:00:31,3.86019,2024,06,25,12,00,31
101,2024-06-25 12:00:32,3.86023,2024,06,25,12,00,32
101,2024-06-25 12:00:33,3.860262,2024,06,25,12,00,33
101,2024-06-25 12:00:34,3.860308,2024,06,25,12,00,34
101,2024-06-25 12:00:35,3.860336,2024,06,25,12,00,35
101,2024-06-25 12:00:36,3.860374,2024,06,25,12,00,36
101,2024-06-25 12:00:37,3.860403,2024,06,25,12,00,37
101,2024-06-25 12:00:38,3.860434,2024,06,25,12,00,38
101,2024-06-25 12:00:39,3.86046,2024,06,25,12,00,39
101,2024-06-25 12:00:40,3.8605,2024,06,25,12,00,40
101,2024-06-25 12:00:41,3.860528,2024,06,25,12,00,41
101,2024-06-25 12:00:42,3.860549,2024,06,25,12,00,42
101,2024-06-25 12:00:43,3.860584,2024,06,25,12,00,43
101,2024-06-25 12:00:44,3.860605,2024,06,25,12,00,44
101,2024-06-25 12:00:45,3.860633,2024,06,25,12,00,45
101,2024-06-25 12:00:46,3.860662,2024,06,25,12,00,46
101,2024-06-25 12:00:47,3.860683,2024,06,25,12,00,47
101,2024-06-25 12:00:48,3.860704,2024,06,25,12,00,48
101,2024-06-25 12:00:49,3.860731,2024,06,25,12,00,49
101,2024-06-25 12:00:50,3.860756,2024,06,25,12,00,50
101,2024-06-25 12:00:51,3.860771,2024,06,25,12,00,51
101,2024-06-25 12:00:52,3.860799,2024,06,25,12,00,52
101,2024-06-25 12:00:53,3.860815,2024,06,25,12,00,53
101,2024-06-25 12:00:54,3.860843,2024,06,25,12,00,54
101,2024-06-25 12:00:55,3.860853,2024,06,25,12,00,55
101,2024-06-25 12:00:56,3.860876,2024,06,25,12,00,56
101,2024-06-25 12:00:57,3.860899,2024,06,25,12,00,57
101,2024-06-25 12:00:58,3.860911,2024,06,25,12,00,58
101,2024-06-25 12:00:59,3.860935,2024,06,25,12,00,59
101,2024-06-25 12:01:00,3.860953,2024,06,25,12,01,0
101,2024-06-25 12:01:01,3.860972,2024,06,25,12,01,1
101,2024-06-25 12:01:02,3.860987,2024,06,25,12,01,2
101,2024-06-25 12:01:03,3.861007,2024,06,25,12,01,3
101,2024-06-25 12:01:04,3.861023,2024,06,25,12,01,4
101,2024-06-25 12:01:05,3.86104,2024,06,25,12,01,5
101,2024-06-25 12:01:06,3.861051,2024,06,25,12,01,6
101,2024-06-25 12:01:07,3.861069,2024,06,25,12,01,7
101,2024-06-25 12:01:08,3.861082,2024,06,25,12,01,8
101,2024-06-25 12:01:09,3.861097,2024,06,25,12,01,9
101,2024-06-25 12:01:10,3.861118,2024,06,25,12,01,10
101,2024-06-25 12:01:11,3.861127,2024,06,25,12,01,11
101,2024-06-25 12:01:12,3.861144,2024,06,25,12,01,12
101,2024-06-25 12:01:13,3.861165,2024,06,25,12,01,13
101,2024-06-25 12:01:14,3.861175,2024,06,25,12,01,14
101,2024-06-25 12:01:15,3.861186,2024,06,25,12,01,15
101,2024-06-25 12:01:16,3.861204,2024,06,25,12,01,16
101,2024-06-25 12:01:17,3.861218,2024,06,25,12,01,17
101,2024-06-25 12:01:18,3.861228,2024,06,25,12,01,18
101,2024-06-25 12:01:19,3.861245,2024,06,25,12,01,19
101,2024-06-25 12:01:20,3.861251,2024,06,25,12,01,20
101,2024-06-25 12:01:21,3.86127,2024,06,25,12,01,21
101,2024-06-25 12:01:22,3.861285,2024,06,25,12,01,22
101,2024-06-25 12:01:23,3.861288,2024,06,25,12,01,23
101,2024-06-25 12:01:24,3.861307,2024,06,25,12,01,24
101,2024-06-25 12:01:25,3.861311,2024,06,25,12,01,25
101,2024-06-25 12:01:26,3.861333,2024,06,25,12,01,26
101,2024-06-25 12:01:27,3.861338,2024,06,25,12,01,27
101,2024-06-25 12:01:28,3.861356,2024,06,25,12,01,28
101,2024-06-25 12:01:29,3.861363,2024,06,25,12,01,29
101,2024-06-25 12:01:30,3.861377,2024,06,25,12,01,30
101,2024-06-25 12:01:31,3.86138,2024,06,25,12,01,31
101,2024-06-25 12:01:32,3.861399,2024,06,25,12,01,32
101,2024-06-25 12:01:33,3.861402,2024,06,25,12,01,33
101,2024-06-25 12:01:34,3.86142,2024,06,25,12,01,34
101,2024-06-25 12:01:35,3.861429,2024,06,25,12,01,35
101,2024-06-25 12:01:36,3.861445,2024,06,25,12,01,36
101,2024-06-25 12:01:37,3.861454,2024,06,25,12,01,37
101,2024-06-25 12:01:38,3.861462,2024,06,25,12,01,38
101,2024-06-25 12:01:39,3.861471,2024,06,25,12,01,39
101,2024-06-25 12:01:40,3.861476,2024,06,25,12,01,40
101,2024-06-25 12:01:41,3.861495,2024,06,25,12,01,41
101,2024-06-25 12:01:42,3.861496,2024,06,25,12,01,42
101,2024-06-25 12:01:43,3.861511,2024,06,25,12,01,43
101,2024-06-25 12:01:44,3.861521,2024,06,25,12,01,44
101,2024-06-25 12:01:45,3.861529,2024,06,25,12,01,45
101,2024-06-25 12:01:46,3.861536,2024,06,25,12,01,46
101,2024-06-25 12:01:47,3.861554,2024,06,25,12,01,47
101,2024-06-25 12:01:48,3.861556,2024,06,25,12,01,48
101,2024-06-25 12:01:49,3.861569,2024,06,25,12,01,49
101,2024-06-25 12:01:50,3.861577,2024,06,25,12,01,50
101,2024-06-25 12:01:51,3.861585,2024,06,25,12,01,51
101,2024-06-25 12:01:52,3.861592,2024,06,25,12,01,52
101,2024-06-25 12:01:53,3.861597,2024,06,25,12,01,53
101,2024-06-25 12:01:54,3.861607,2024,06,25,12,01,54
101,2024-06-25 12:01:55,3.861619,2024,06,25,12,01,55
101,2024-06-25 12:01:56,3.861632,2024,06,25,12,01,56
101,2024-06-25 12:01:57,3.861635,2024,06,25,12,01,57
101,2024-06-25 12:01:58,3.861643,2024,06,25,12,01,58
101,2024-06-25 12:01:59,3.861649,2024,06,25,12,01,59
101,2024-06-25 12:02:00,3.861659,2024,06,25,12,02,0
101,2024-06-25 12:02:01,3.861668,2024,06,25,12,02,1
101,2024-06-25 12:02:02,3.861677,2024,06,25,12,02,2
101,2024-06-25 12:02:03,3.861679,2024,06,25,12,02,3
101,2024-06-25 12:02:04,3.861695,2024,06,25,12,02,4
101,2024-06-25 12:02:05,3.861697,2024,06,25,12,02,5
101,2024-06-25 12:02:06,3.861705,2024,06,25,12,02,6
101,2024-06-25 12:02:07,3.861717,2024,06,25,12,02,7
101,2024-06-25 12:02:08,3.861719,2024,06,25,12,02,8
101,2024-06-25 12:02:09,3.861733,2024,06,25,12,02,9
101,2024-06-25 12:02:10,3.861733,2024,06,25,12,02,10
101,2024-06-25 12:02:11,3.861742,2024,06,25,12,02,11
101,2024-06-25 12:02:12,3.861752,2024,06,25,12,02,12
101,2024-06-25 12:02:13,3.861763,2024,06,25,12,02,13
101,2024-06-25 12:02:14,3.861765,2024,06,25,12,02,14
101,2024-06-25 12:02:15,3.861772,2024,06,25,12,02,15
101,2024-06-25 12:02:16,3.861781,2024,06,25,12,02,16
101,2024-06-25 12:02:17,3.861789,2024,06,25,12,02,17
101,2024-06-25 12:02:18,3.861794,2024,06,25,12,02,18
101,2024-06-25 12:02:19,3.861802,2024,06,25,12,02,19
101,2024-06-25 12:02:20,3.861803,2024,06,25,12,02,20
101,2024-06-25 12:02:21,3.861815,2024,06,25,12,02,21
101,2024-06-25 12:02:22,3.861822,2024,06,25,12,02,22
101,2024-06-25 12:02:23,3.861825,2024,06,25,12,02,23
101,2024-06-25 12:02:24,3.861831,2024,06,25,12,02,24
101,2024-06-25 12:02:25,3.861835,2024,06,25,12,02,25
101,2024-06-25 12:02:26,3.861851,2024,06,25,12,02,26
101,2024-06-25 12:02:27,3.861851,2024,06,25,12,02,27
101,2024-06-25 12:02:28,3.861862,2024,06,25,12,02,28
101,2024-06-25 12:02:29,3.861868,2024,06,25,12,02,29
101,2024-06-25 12:02:30,3.861872,2024,06,25,12,02,30
101,2024-06-25 12:02:31,3.861877,2024,06,25,12,02,31
101,2024-06-25 12:02:32,3.861886,2024,06,25,12,02,32
101,2024-06-25 12:02:33,3.861895,2024,06,25,12,02,33
101,2024-06-25 12:02:34,3.861895,2024,06,25,12,02,34
101,2024-06-25 12:02:35,3.861903,2024,06,25,12,02,35
101,2024-06-25 12:02:36,3.861909,2024,06,25,12,02,36
101,2024-06-25 12:02:37,3.861914,2024,06,25,12,02,37
101,2024-06-25 12:02:38,3.861919,2024,06,25,12,02,38
101,2024-06-25 12:02:39,3.861932,2024,06,25,12,02,39
101,2024-06-25 12:02:40,3.861929,2024,06,25,12,02,40
101,2024-06-25 12:02:41,3.861948,2024,06,25,12,02,41
101,2024-06-25 12:02:42,3.861939,2024,06,25,12,02,42
101,2024-06-25 12:02:43,3.861949,2024,06,25,12,02,43
101,2024-06-25 12:02:44,3.861952,2024,06,25,12,02,44
101,2024-06-25 12:02:45,3.861965,2024,06,25,12,02,45
101,2024-06-25 12:02:46,3.861967,2024,06,25,12,02,46
101,2024-06-25 12:02:47,3.861976,2024,06,25,12,02,47
101,2024-06-25 12:02:48,3.86198,2024,06,25,12,02,48
101,2024-06-25 12:02:49,3.861985,2024,06,25,12,02,49
101,2024-06-25 12:02:50,3.861989,2024,06,25,12,02,50
101,2024-06-25 12:02:51,3.861995,2024,06,25,12,02,51
101,2024-06-25 12:02:52,3.862005,2024,06,25,12,02,52
101,2024-06-25 12:02:53,3.862011,2024,06,25,12,02,53
101,2024-06-25 12:02:54,3.862017,2024,06,25,12,02,54
101,2024-06-25 12:02:55,3.787997,2024,06,25,12,02,55
101,2024-06-25 12:02:56,3.785647,2024,06,25,12,02,56
101,2024-06-25 12:02:57,3.783763,2024,06,25,12,02,57
101,2024-06-25 12:02:58,3.782249,2024,06,25,12,02,58
101,2024-06-25 12:02:59,3.780944,2024,06,25,12,02,59
101,2024-06-25 12:03:00,3.779804,2024,06,25,12,03,0
101,2024-06-25 12:03:01,3.778813,2024,06,25,12,03,1
101,2024-06-25 12:03:02,3.777927,2024,06,25,12,03,2
101,2024-06-25 12:03:03,3.777138,2024,06,25,12,03,3
101,2024-06-25 12:03:04,3.776432,2024,06,25,12,03,4
101,2024-06-25 12:03:05,3.775787,2024,06,25,12,03,5
101,2024-06-25 12:03:06,3.775211,2024,06,25,12,03,6
101,2024-06-25 12:03:07,3.774676,2024,06,25,12,03,7
101,2024-06-25 12:03:08,3.774183,2024,06,25,12,03,8
101,2024-06-25 12:03:09,3.773728,2024,06,25,12,03,9
101,2024-06-25 12:03:10,3.773307,2024,06,25,12,03,10
101,2024-06-25 12:03:11,3.772919,2024,06,25,12,03,11
101,2024-06-25 12:03:12,3.772546,2024,06,25,12,03,12
101,2024-06-25 12:03:13,3.7722,2024,06,25,12,03,13
101,2024-06-25 12:03:14,3.771871,2024,06,25,12,03,14
101,2024-06-25 12:03:15,3.771563,2024,06,25,12,03,15
101,2024-06-25 12:03:16,3.771272,2024,06,25,12,03,16
101,2024-06-25 12:03:17,3.770991,2024,06,25,12,03,17
101,2024-06-25 12:03:18,3.770723,2024,06,25,12,03,18
101,2024-06-25 12:03:19,3.770472,2024,06,25,12,03,19
101,2024-06-25 12:03:20,3.770215,2024,06,25,12,03,20
101,2024-06-25 12:03:21,3.769978,2024,06,25,12,03,21
101,2024-06-25 12:03:22,3.769746,2024,06,25,12,03,22
101,2024-06-25 12:03:23,3.769517,2024,06,25,12,03,23
101,2024-06-25 12:03:24,3.769297,2024,06,25,12,03,24
101,2024-06-25 12:03:25,3.843155,2024,06,25,12,03,25
101,2024-06-25 12:03:26,3.845216,2024,06,25,12,03,26
101,2024-06-25 12:03:27,3.846766,2024,06,25,12,03,27
101,2024-06-25 12:03:28,3.848009,2024,06,25,12,03,28
101,2024-06-25 12:03:29,3.849008,2024,06,25,12,03,29
101,2024-06-25 12:03:30,3.849838,2024,06,25,12,03,30
101,2024-06-25 12:03:31,3.850554,2024,06,25,12,03,31
101,2024-06-25 12:03:32,3.85115,2024,06,25,12,03,32
101,2024-06-25 12:03:33,3.851662,2024,06,25,12,03,33
101,2024-06-25 12:03:34,3.852102,2024,06,25,12,03,34
101,2024-06-25 12:03:35,3.852482,2024,06,25,12,03,35
101,2024-06-25 12:03:36,3.852814,2024,06,25,12,03,36
101,2024-06-25 12:03:37,3.853105,2024,06,25,12,03,37
101,2024-06-25 12:03:38,3.853365,2024,06,25,12,03,38
101,2024-06-25 12:03:39,3.853593,2024,06,25,12,03,39
101,2024-06-25 12:03:40,3.853795,2024,06,25,12,03,40
101,2024-06-25 12:03:41,3.85398,2024,06,25,12,03,41
101,2024-06-25 12:03:42,3.854137,2024,06,25,12,03,42
101,2024-06-25 12:03:43,3.854282,2024,06,25,12,03,43
101,2024-06-25 12:03:44,3.854419,2024,06,25,12,03,44
101,2024-06-25 12:03:45,3.854539,2024,06,25,12,03,45
101,2024-06-25 12:03:46,3.854644,2024,06,25,12,03,46
101,2024-06-25 12:03:47,3.854746,2024,06,25,12,03,47
101,2024-06-25 12:03:48,3.854838,2024,06,25,12,03,48
101,2024-06-25 12:03:49,3.854921,2024,06,25,12,03,49
101,2024-06-25 12:03:50,3.855007,2024,06,25,12,03,50
101,2024-06-25 12:03:51,3.855079,2024,06,25,12,03,51
101,2024-06-25 12:03:52,3.855155,2024,06,25,12,03,52
101,2024-06-25 12:03:53,3.855211,2024,06,25,12,03,53
101,2024-06-25 12:03:54,3.855274,2024,06,25,12,03,54
101,2024-06-25 12:03:55,3.855331,2024,06,25,12,03,55
101,2024-06-25 12:03:56,3.855384,2024,06,25,12,03,56
101,2024-06-25 12:03:57,3.855432,2024,06,25,12,03,57
101,2024-06-25 12:03:58,3.855478,2024,06,25,12,03,58
101,2024-06-25 12:03:59,3.855527,2024,06,25,12,03,59
101,2024-06-25 12:04:00,3.855574,2024,06,25,12,04,0
101,2024-06-25 12:04:01,3.85561,2024,06,25,12,04,1
101,2024-06-25 12:04:02,3.85566,2024,06,25,12,04,2
101,2024-06-25 12:04:03,3.855684,2024,06,25,12,04,3
101,2024-06-25 12:04:04,3.855731,2024,06,25,12,04,4
101,2024-06-25 12:04:05,3.855759,2024,06,25,12,04,5
101,2024-06-25 12:04:06,3.855798,2024,06,25,12,04,6
101,2024-06-25 12:04:07,3.855832,2024,06,25,12,04,7
101,2024-06-25 12:04:08,3.855859,2024,06,25,12,04,8
101,2024-06-25 12:04:09,3.855897,2024,06,25,12,04,9
101,2024-06-25 12:04:10,3.855923,2024,06,25,12,04,10
101,2024-06-25 12:04:11,3.855949,2024,06,25,12,04,11
101,2024-06-25 12:04:12,3.855982,2024,06,25,12,04,12
101,2024-06-25 12:04:13,3.856006,2024,06,25,12,04,13
101,2024-06-25 12:04:14,3.856034,2024,06,25,12,04,14
101,2024-06-25 12:04:15,3.856058,2024,06,25,12,04,15
101,2024-06-25 12:04:16,3.856084,2024,06,25,12,04,16
101,2024-06-25 12:04:17,3.856103,2024,06,25,12,04,17
101,2024-06-25 12:04:18,3.856132,2024,06,25,12,04,18
101,2024-06-25 12:04:19,3.856153,2024,06,25,12,04,19
101,2024-06-25 12:04:20,3.856174,2024,06,25,12,04,20
101,2024-06-25 12:04:21,3.8562,2024,06,25,12,04,21
101,2024-06-25 12:04:22,3.856222,2024,06,25,12,04,22
101,2024-06-25 12:04:23,3.856244,2024,06,25,12,04,23
101,2024-06-25 12:04:24,3.856257,2024,06,25,12,04,24
101,2024-06-25 12:04:25,3.856287,2024,06,25,12,04,25
101,2024-06-25 12:04:26,3.856298,2024,06,25,12,04,26
101,2024-06-25 12:04:27,3.856322,2024,06,25,12,04,27
101,2024-06-25 12:04:28,3.856338,2024,06,25,12,04,28
101,2024-06-25 12:04:29,3.856352,2024,06,25,12,04,29
101,2024-06-25 12:04:30,3.856377,2024,06,25,12,04,30
101,2024-06-25 12:04:31,3.856396,2024,06,25,12,04,31
101,2024-06-25 12:04:32,3.856409,2024,06,25,12,04,32
101,2024-06-25 12:04:33,3.856428,2024,06,25,12,04,33
101,2024-06-25 12:04:34,3.856448,2024,06,25,12,04,34
101,2024-06-25 12:04:35,3.856461,2024,06,25,12,04,35
101,2024-06-25 12:04:36,3.856477,2024,06,25,12,04,36
101,2024-06-25 12:04:37,3.85649,2024,06,25,12,04,37
101,2024-06-25 12:04:38,3.856516,2024,06,25,12,04,38
101,2024-06-25 12:04:39,3.856525,2024,06,25,12,04,39
101,2024-06-25 12:04:40,3.856538,2024,06,25,12,04,40
101,2024-06-25 12:04:41,3.856558,2024,06,25,12,04,41
101,2024-06-25 12:04:42,3.856573,2024,06,25,12,04,42
101,2024-06-25 12:04:43,3.856584,2024,06,25,12,04,43
101,2024-06-25 12:04:44,3.856596,2024,06,25,12,04,44
101,2024-06-25 12:04:45,3.856618,2024,06,25,12,04,45
101,2024-06-25 12:04:46,3.856621,2024,06,25,12,04,46
101,2024-06-25 12:04:47,3.856644,2024,06,25,12,04,47
101,2024-06-25 12:04:48,3.856651,2024,06,25,12,04,48
101,2024-06-25 12:04:49,3.856663,2024,06,25,12,04,49
101,2024-06-25 12:04:50,3.85668,2024,06,25,12,04,50
101,2024-06-25 12:04:51,3.85669,2024,06,25,12,04,51
101,2024-06-25 12:04:52,3.856707,2024,06,25,12,04,52
101,2024-06-25 12:04:53,3.856717,2024,06,25,12,04,53
101,2024-06-25 12:04:54,3.856728,2024,06,25,12,04,54
101,2024-06-25 12:04:55,3.856742,2024,06,25,12,04,55
101,2024-06-25 12:04:56,3.856751,2024,06,25,12,04,56
101,2024-06-25 12:04:57,3.856761,2024,06,25,12,04,57
101,2024-06-25 12:04:58,3.856771,2024,06,25,12,04,58
101,2024-06-25 12:04:59,3.856786,2024,06,25,12,04,59
101,2024-06-25 12:05:00,3.856803,2024,06,25,12,05,0
101,2024-06-25 12:05:01,3.856806,2024,06,25,12,05,1
101,2024-06-25 12:05:02,3.856825,2024,06,25,12,05,2
101,2024-06-25 12:05:03,3.856831,2024,06,25,12,05,3
101,2024-06-25 12:05:04,3.856842,2024,06,25,12,05,4
101,2024-06-25 12:05:05,3.856854,2024,06,25,12,05,5
101,2024-06-25 12:05:06,3.856865,2024,06,25,12,05,6
101,2024-06-25 12:05:07,3.856874,2024,06,25,12,05,7
101,2024-06-25 12:05:08,3.856894,2024,06,25,12,05,8
101,2024-06-25 12:05:09,3.856896,2024,06,25,12,05,9
101,2024-06-25 12:05:10,3.856908,2024,06,25,12,05,10
101,2024-06-25 12:05:11,3.856912,2024,06,25,12,05,11
101,2024-06-25 12:05:12,3.85692,2024,06,25,12,05,12
101,2024-06-25 12:05:13,3.856932,2024,06,25,12,05,13
101,2024-06-25 12:05:14,3.85695,2024,06,25,12,05,14
101,2024-06-25 12:05:15,3.856961,2024,06,25,12,05,15
101,2024-06-25 12:05:16,3.856963,2024,06,25,12,05,16
101,2024-06-25 12:05:17,3.856977,2024,06,25,12,05,17
101,2024-06-25 12:05:18,3.856982,2024,06,25,12,05,18
101,2024-06-25 12:05:19,3.856994,2024,06,25,12,05,19
101,2024-06-25 12:05:20,3.857001,2024,06,25,12,05,20
101,2024-06-25 12:05:21,3.85701,2024,06,25,12,05,21
101,2024-06-25 12:05:22,3.857019,2024,06,25,12,05,22
101,2024-06-25 12:05:23,3.857022,2024,06,25,12,05,23
101,2024-06-25 12:05:24,3.857035,2024,06,25,12,05,24
101,2024-06-25 12:05:25,3.857046,2024,06,25,12,05,25
101,2024-06-25 12:05:26,3.857051,2024,06,25,12,05,26
101,2024-06-25 12:05:27,3.857065,2024,06,25,12,05,27
101,2024-06-25 12:05:28,3.857065,2024,06,25,12,05,28
101,2024-06-25 12:05:29,3.857074,2024,06,25,12,05,29
101,2024-06-25 12:05:30,3.857086,2024,06,25,12,05,30
101,2024-06-25 12:05:31,3.857093,2024,06,25,12,05,31
101,2024-06-25 12:05:32,3.857103,2024,06,25,12,05,32
101,2024-06-25 12:05:33,3.857109,2024,06,25,12,05,33
101,2024-06-25 12:05:34,3.857119,2024,06,25,12,05,34
101,2024-06-25 12:05:35,3.85713,2024,06,25,12,05,35
101,2024-06-25 12:05:36,3.85713,2024,06,25,12,05,36
101,2024-06-25 12:05:37,3.857147,2024,06,25,12,05,37
101,2024-06-25 12:05:38,3.85715,2024,06,25,12,05,38
101,2024-06-25 12:05:39,3.857154,2024,06,25,12,05,39
101,2024-06-25 12:05:40,3.857159,2024,06,25,12,05,40
101,2024-06-25 12:05:41,3.857165,2024,06,25,12,05,41
101,2024-06-25 12:05:42,3.857179,2024,06,25,12,05,42
101,2024-06-25 12:05:43,3.857184,2024,06,25,12,05,43
101,2024-06-25 12:05:44,3.857193,2024,06,25,12,05,44
101,2024-06-25 12:05:45,3.857202,2024,06,25,12,05,45
101,2024-06-25 12:05:46,3.857205,2024,06,25,12,05,46
101,2024-06-25 12:05:47,3.857212,2024,06,25,12,05,47
101,2024-06-25 12:05:48,3.857218,2024,06,25,12,05,48
101,2024-06-25 12:05:49,3.857226,2024,06,25,12,05,49
101,2024-06-25 12:05:50,3.857231,2024,06,25,12,05,50
101,2024-06-25 12:05:51,3.857234,2024,06,25,12,05,51
101,2024-06-25 12:05:52,3.857246,2024,06,25,12,05,52
101,2024-06-25 12:05:53,3.857257,2024,06,25,12,05,53
101,2024-06-25 12:05:54,3.857258,2024,06,25,12,05,54
101,2024-06-25 12:05:55,3.857271,2024,06,25,12,05,55
101,2024-06-25 12:05:56,3.857273,2024,06,25,12,05,56
101,2024-06-25 12:05:57,3.857278,2024,06,25,12,05,57
101,2024-06-25 12:05:58,3.857287,2024,06,25,12,05,58
101,2024-06-25 12:05:59,3.857289,2024,06,25,12,05,59
101,2024-06-25 12:06:00,3.8573,2024,06,25,12,06,0
101,2024-06-25 12:06:01,3.857306,2024,06,25,12,06,1
101,2024-06-25 12:06:02,3.857314,2024,06,25,12,06,2
101,2024-06-25 12:06:03,3.857311,2024,06,25,12,06,3
101,2024-06-25 12:06:04,3.857325,2024,06,25,12,06,4
101,2024-06-25 12:06:05,3.857324,2024,06,25,12,06,5
101,2024-06-25 12:06:06,3.857338,2024,06,25,12,06,6
101,2024-06-25 12:06:07,3.857342,2024,06,25,12,06,7
101,2024-06-25 12:06:08,3.857342,2024,06,25,12,06,8
101,2024-06-25 12:06:09,3.857355,2024,06,25,12,06,9
101,2024-06-25 12:06:10,3.857355,2024,06,25,12,06,10
101,2024-06-25 12:06:11,3.857362,2024,06,25,12,06,11
101,2024-06-25 12:06:12,3.857368,2024,06,25,12,06,12
101,2024-06-25 12:06:13,3.857379,2024,06,25,12,06,13
101,2024-06-25 12:06:14,3.857384,2024,06,25,12,06,14
101,2024-06-25 12:06:15,3.857383,2024,06,25,12,06,15
101,2024-06-25 12:06:16,3.857393,2024,06,25,12,06,16
101,2024-06-25 12:06:17,3.857399,2024,06,25,12,06,17
101,2024-06-25 12:06:18,3.857406,2024,06,25,12,06,18
101,2024-06-25 12:06:19,3.857409,2024,06,25,12,06,19
101,2024-06-25 12:06:20,3.857416,2024,06,25,12,06,20
101,2024-06-25 12:06:21,3.857418,2024,06,25,12,06,21
101,2024-06-25 12:06:22,3.857428,2024,06,25,12,06,22
101,2024-06-25 12:06:23,3.857424,2024,06,25,12,06,23
101,2024-06-25 12:06:24,3.857437,2024,06,25,12,06,24
101,2024-06-25 12:06:25,3.783417,2024,06,25,12,06,25
101,2024-06-25 12:06:26,3.781083,2024,06,25,12,06,26
