Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-20 13:38:19,4.198795,2024,8,20,13,38,19,,111,0.159,2024,8,20,13,38,19,,102,25.2258,2024,8,20,13,38,19,,0.667608405,1.0,4530.4822222221255
101,2024-08-20 13:38:20,4.198845,2024,8,20,13,38,20,,111,0.163,2024,8,20,13,38,20,,102,25.2097,2024,8,20,13,38,20,,0.6844117350000001,1.0,4530.527499999903
101,2024-08-20 13:38:21,4.198834,2024,8,20,13,38,21,,111,0.166,2024,8,20,13,38,21,,102,25.2108,2024,8,20,13,38,21,,0.697006444,1.0,4530.5736111110145
101,2024-08-20 13:38:22,4.198816,2024,8,20,13,38,22,,111,0.162,2024,8,20,13,38,22,,102,25.2231,2024,8,20,13,38,22,,0.680208192,1.0,4530.618611111015
101,2024-08-20 13:38:23,4.198836,2024,8,20,13,38,23,,111,0.161,2024,8,20,13,38,23,,102,25.2285,2024,8,20,13,38,23,,0.676012596,1.0,4530.663333333237
101,2024-08-20 13:38:24,4.198795,2024,8,20,13,38,24,,111,0.16,2024,8,20,13,38,24,,102,25.2184,2024,8,20,13,38,24,,0.6718071999999999,1.0,4530.707777777681
101,2024-08-20 13:38:25,4.198773,2024,8,20,13,38,25,,111,0.16,2024,8,20,13,38,25,,102,25.2269,2024,8,20,13,38,25,,0.67180368,1.0,4530.752222222125
101,2024-08-20 13:38:26,4.198783,2024,8,20,13,38,26,,111,0.159,2024,8,20,13,38,26,,102,25.2171,2024,8,20,13,38,26,,0.667606497,1.0,4530.796388888792
101,2024-08-20 13:38:27,4.198781,2024,8,20,13,38,27,,111,0.156,2024,8,20,13,38,27,,102,25.2224,2024,8,20,13,38,27,,0.6550098360000001,1.0,4530.839722222126
101,2024-08-20 13:38:28,4.198766,2024,8,20,13,38,28,,111,0.155,2024,8,20,13,38,28,,102,25.2262,2024,8,20,13,38,28,,0.65080873,1.0,4530.882777777681
101,2024-08-20 13:38:29,4.198725,2024,8,20,13,38,29,,111,0.157,2024,8,20,13,38,29,,102,25.2272,2024,8,20,13,38,29,,0.659199825,1.0,4530.926388888792
101,2024-08-20 13:38:30,4.198784,2024,8,20,13,38,30,,111,0.158,2024,8,20,13,38,30,,102,25.2365,2024,8,20,13,38,30,,0.663407872,1.0,4530.970277777681
101,2024-08-20 13:38:31,4.198768,2024,8,20,13,38,31,,111,0.157,2024,8,20,13,38,31,,102,25.2379,2024,8,20,13,38,31,,0.6592065760000001,1.0,4531.013888888791
101,2024-08-20 13:38:32,4.198771,2024,8,20,13,38,32,,111,0.155,2024,8,20,13,38,32,,102,25.2346,2024,8,20,13,38,32,,0.650809505,1.0,4531.056944444347
101,2024-08-20 13:38:33,4.198763,2024,8,20,13,38,33,,111,0.155,2024,8,20,13,38,33,,102,25.2383,2024,8,20,13,38,33,,0.6508082649999999,1.0,4531.099999999903
101,2024-08-20 13:38:34,4.19875,2024,8,20,13,38,34,,111,0.156,2024,8,20,13,38,34,,102,25.2358,2024,8,20,13,38,34,,0.6550050000000001,1.0,4531.143333333237
101,2024-08-20 13:38:35,4.198767,2024,8,20,13,38,35,,111,0.154,2024,8,20,13,38,35,,102,25.2457,2024,8,20,13,38,35,,0.646610118,1.0,4531.186111111015
101,2024-08-20 13:38:36,4.198754,2024,8,20,13,38,36,,111,0.154,2024,8,20,13,38,36,,102,25.2504,2024,8,20,13,38,36,,0.646608116,1.0,4531.228888888792
101,2024-08-20 13:38:37,4.19879,2024,8,20,13,38,37,,111,0.154,2024,8,20,13,38,37,,102,25.2514,2024,8,20,13,38,37,,0.64661366,1.0,4531.27166666657
101,2024-08-20 13:38:38,4.198773,2024,8,20,13,38,38,,111,0.155,2024,8,20,13,38,38,,102,25.2547,2024,8,20,13,38,38,,0.650809815,1.0,4531.314722222126
101,2024-08-20 13:38:39,4.198749,2024,8,20,13,38,39,,111,0.154,2024,8,20,13,38,39,,102,25.2627,2024,8,20,13,38,39,,0.646607346,1.0,4531.357499999904
101,2024-08-20 13:38:40,4.198754,2024,8,20,13,38,40,,111,0.155,2024,8,20,13,38,40,,102,25.261,2024,8,20,13,38,40,,0.65080687,1.0,4531.4005555554595
101,2024-08-20 13:38:41,4.198794,2024,8,20,13,38,41,,111,0.156,2024,8,20,13,38,41,,102,25.2505,2024,8,20,13,38,41,,0.6550118640000001,1.0,4531.4438888887935
101,2024-08-20 13:38:42,4.198771,2024,8,20,13,38,42,,111,0.153,2024,8,20,13,38,42,,102,25.2541,2024,8,20,13,38,42,,0.6424119629999999,1.0,4531.486388888793
101,2024-08-20 13:38:43,4.198771,2024,8,20,13,38,43,,111,0.156,2024,8,20,13,38,43,,102,25.2554,2024,8,20,13,38,43,,0.655008276,1.0,4531.529722222127
101,2024-08-20 13:38:44,4.19877,2024,8,20,13,38,44,,111,0.155,2024,8,20,13,38,44,,102,25.2495,2024,8,20,13,38,44,,0.65080935,1.0,4531.572777777683
101,2024-08-20 13:38:45,4.198778,2024,8,20,13,38,45,,111,0.152,2024,8,20,13,38,45,,102,25.2527,2024,8,20,13,38,45,,0.6382142559999999,1.0,4531.614999999905
101,2024-08-20 13:38:46,4.198747,2024,8,20,13,38,46,,111,0.152,2024,8,20,13,38,46,,102,25.2377,2024,8,20,13,38,46,,0.638209544,1.0,4531.6572222221275
101,2024-08-20 13:38:47,4.198754,2024,8,20,13,38,47,,111,0.153,2024,8,20,13,38,47,,102,25.2338,2024,8,20,13,38,47,,0.642409362,1.0,4531.699722222127
101,2024-08-20 13:38:48,4.198753,2024,8,20,13,38,48,,111,0.151,2024,8,20,13,38,48,,102,25.2351,2024,8,20,13,38,48,,0.634011703,1.0,4531.741666666571
101,2024-08-20 13:38:49,4.198782,2024,8,20,13,38,49,,111,0.15,2024,8,20,13,38,49,,102,25.2222,2024,8,20,13,38,49,,0.6298172999999999,1.0,4531.783333333238
101,2024-08-20 13:38:50,4.19874,2024,8,20,13,38,50,,111,0.152,2024,8,20,13,38,50,,102,25.2242,2024,8,20,13,38,50,,0.63820848,1.0,4531.825555555461
101,2024-08-20 13:38:51,4.198744,2024,8,20,13,38,51,,111,0.153,2024,8,20,13,38,51,,102,25.2093,2024,8,20,13,38,51,,0.642407832,1.0,4531.86805555546
101,2024-08-20 13:38:52,4.19874,2024,8,20,13,38,52,,111,0.148,2024,8,20,13,38,52,,102,25.2119,2024,8,20,13,38,52,,0.6214135199999999,1.0,4531.909166666572
101,2024-08-20 13:38:53,4.198706,2024,8,20,13,38,53,,111,0.147,2024,8,20,13,38,53,,102,25.1988,2024,8,20,13,38,53,,0.6172097819999999,1.0,4531.949999999905
101,2024-08-20 13:38:54,4.198714,2024,8,20,13,38,54,,111,0.147,2024,8,20,13,38,54,,102,25.1884,2024,8,20,13,38,54,,0.6172109579999999,1.0,4531.990833333239
101,2024-08-20 13:38:55,4.198774,2024,8,20,13,38,55,,111,0.149,2024,8,20,13,38,55,,102,25.1953,2024,8,20,13,38,55,,0.625617326,1.0,4532.0322222221275
101,2024-08-20 13:38:56,4.198735,2024,8,20,13,38,56,,111,0.151,2024,8,20,13,38,56,,102,25.1964,2024,8,20,13,38,56,,0.634008985,1.0,4532.074166666572
101,2024-08-20 13:38:57,4.198742,2024,8,20,13,38,57,,111,0.153,2024,8,20,13,38,57,,102,25.1856,2024,8,20,13,38,57,,0.6424075260000001,1.0,4532.116666666572
101,2024-08-20 13:38:58,4.198735,2024,8,20,13,38,58,,111,0.149,2024,8,20,13,38,58,,102,25.1924,2024,8,20,13,38,58,,0.625611515,1.0,4532.15805555546
101,2024-08-20 13:38:59,4.198752,2024,8,20,13,38,59,,111,0.152,2024,8,20,13,38,59,,102,25.1861,2024,8,20,13,38,59,,0.638210304,1.0,4532.2002777776825
101,2024-08-20 13:39:00,4.198727,2024,8,20,13,39,0,,111,0.148,2024,8,20,13,39,0,,102,25.2032,2024,8,20,13,39,0,,0.621411596,1.0,4532.241388888794
101,2024-08-20 13:39:01,4.198744,2024,8,20,13,39,1,,111,0.149,2024,8,20,13,39,1,,102,25.1899,2024,8,20,13,39,1,,0.6256128559999999,1.0,4532.282777777682
101,2024-08-20 13:39:02,4.198689,2024,8,20,13,39,2,,111,0.142,2024,8,20,13,39,2,,102,25.2009,2024,8,20,13,39,2,,0.5962138379999999,1.0,4532.322222222127
101,2024-08-20 13:39:03,4.198701,2024,8,20,13,39,3,,111,0.145,2024,8,20,13,39,3,,102,25.1921,2024,8,20,13,39,3,,0.608811645,1.0,4532.362499999905
101,2024-08-20 13:39:04,4.198732,2024,8,20,13,39,4,,111,0.146,2024,8,20,13,39,4,,102,25.1976,2024,8,20,13,39,4,,0.6130148719999999,1.0,4532.40305555546
101,2024-08-20 13:39:05,4.198761,2024,8,20,13,39,5,,111,0.146,2024,8,20,13,39,5,,102,25.1943,2024,8,20,13,39,5,,0.613019106,1.0,4532.443611111016
101,2024-08-20 13:39:06,4.198724,2024,8,20,13,39,6,,111,0.146,2024,8,20,13,39,6,,102,25.1992,2024,8,20,13,39,6,,0.613013704,1.0,4532.484166666572
101,2024-08-20 13:39:07,4.19876,2024,8,20,13,39,7,,111,0.145,2024,8,20,13,39,7,,102,25.2062,2024,8,20,13,39,7,,0.6088201999999999,1.0,4532.52444444435
101,2024-08-20 13:39:08,4.19872,2024,8,20,13,39,8,,111,0.146,2024,8,20,13,39,8,,102,25.2026,2024,8,20,13,39,8,,0.61301312,1.0,4532.564999999906
101,2024-08-20 13:39:09,4.198737,2024,8,20,13,39,9,,111,0.145,2024,8,20,13,39,9,,102,25.2122,2024,8,20,13,39,9,,0.608816865,1.0,4532.605277777683
101,2024-08-20 13:39:10,4.198723,2024,8,20,13,39,10,,111,0.143,2024,8,20,13,39,10,,102,25.2111,2024,8,20,13,39,10,,0.600417389,1.0,4532.644999999906
101,2024-08-20 13:39:11,4.198725,2024,8,20,13,39,11,,111,0.145,2024,8,20,13,39,11,,102,25.2123,2024,8,20,13,39,11,,0.6088151249999999,1.0,4532.685277777684
101,2024-08-20 13:39:12,4.19873,2024,8,20,13,39,12,,111,0.144,2024,8,20,13,39,12,,102,25.1907,2024,8,20,13,39,12,,0.60461712,1.0,4532.725277777684
101,2024-08-20 13:39:13,4.198763,2024,8,20,13,39,13,,111,0.147,2024,8,20,13,39,13,,102,25.1841,2024,8,20,13,39,13,,0.6172181609999999,1.0,4532.766111111017
101,2024-08-20 13:39:14,4.198827,2024,8,20,13,39,14,,111,0.151,2024,8,20,13,39,14,,102,25.1696,2024,8,20,13,39,14,,0.6340228769999999,1.0,4532.808055555462
101,2024-08-20 13:39:15,4.198776,2024,8,20,13,39,15,,111,0.148,2024,8,20,13,39,15,,102,25.1707,2024,8,20,13,39,15,,0.6214188479999999,1.0,4532.849166666572
101,2024-08-20 13:39:16,4.198755,2024,8,20,13,39,16,,111,0.145,2024,8,20,13,39,16,,102,25.165,2024,8,20,13,39,16,,0.608819475,1.0,4532.88944444435
101,2024-08-20 13:39:17,4.198797,2024,8,20,13,39,17,,111,0.145,2024,8,20,13,39,17,,102,25.1528,2024,8,20,13,39,17,,0.608825565,1.0,4532.9297222221285
101,2024-08-20 13:39:18,4.198754,2024,8,20,13,39,18,,111,0.145,2024,8,20,13,39,18,,102,25.1649,2024,8,20,13,39,18,,0.60881933,1.0,4532.969999999907
101,2024-08-20 13:39:19,4.198709,2024,8,20,13,39,19,,111,0.14,2024,8,20,13,39,19,,102,25.1617,2024,8,20,13,39,19,,0.5878192600000001,1.0,4533.008888888795
101,2024-08-20 13:39:20,4.198771,2024,8,20,13,39,20,,111,0.145,2024,8,20,13,39,20,,102,25.1608,2024,8,20,13,39,20,,0.6088217949999999,1.0,4533.049166666573
101,2024-08-20 13:39:21,4.198768,2024,8,20,13,39,21,,111,0.142,2024,8,20,13,39,21,,102,25.1535,2024,8,20,13,39,21,,0.596225056,1.0,4533.088611111018
101,2024-08-20 13:39:22,4.198749,2024,8,20,13,39,22,,111,0.143,2024,8,20,13,39,22,,102,25.1539,2024,8,20,13,39,22,,0.600421107,1.0,4533.128333333239
101,2024-08-20 13:39:23,4.198722,2024,8,20,13,39,23,,111,0.142,2024,8,20,13,39,23,,102,25.1616,2024,8,20,13,39,23,,0.596218524,1.0,4533.167777777684
101,2024-08-20 13:39:24,4.198707,2024,8,20,13,39,24,,111,0.143,2024,8,20,13,39,24,,102,25.162,2024,8,20,13,39,24,,0.600415101,1.0,4533.207499999906
101,2024-08-20 13:39:25,4.198718,2024,8,20,13,39,25,,111,0.142,2024,8,20,13,39,25,,102,25.154,2024,8,20,13,39,25,,0.596217956,1.0,4533.24694444435
101,2024-08-20 13:39:26,4.198681,2024,8,20,13,39,26,,111,0.14,2024,8,20,13,39,26,,102,25.1614,2024,8,20,13,39,26,,0.58781534,1.0,4533.285833333239
101,2024-08-20 13:39:27,4.198751,2024,8,20,13,39,27,,111,0.142,2024,8,20,13,39,27,,102,25.1709,2024,8,20,13,39,27,,0.5962226419999999,1.0,4533.325277777683
101,2024-08-20 13:39:28,4.198731,2024,8,20,13,39,28,,111,0.14,2024,8,20,13,39,28,,102,25.168,2024,8,20,13,39,28,,0.5878223400000001,1.0,4533.364166666573
101,2024-08-20 13:39:29,4.198735,2024,8,20,13,39,29,,111,0.144,2024,8,20,13,39,29,,102,25.1686,2024,8,20,13,39,29,,0.60461784,1.0,4533.404166666573
101,2024-08-20 13:39:30,4.198735,2024,8,20,13,39,30,,111,0.142,2024,8,20,13,39,30,,102,25.1745,2024,8,20,13,39,30,,0.5962203699999999,1.0,4533.443611111017
101,2024-08-20 13:39:31,4.198766,2024,8,20,13,39,31,,111,0.139,2024,8,20,13,39,31,,102,25.1699,2024,8,20,13,39,31,,0.5836284740000001,1.0,4533.482222222127
101,2024-08-20 13:39:32,4.198746,2024,8,20,13,39,32,,111,0.143,2024,8,20,13,39,32,,102,25.1616,2024,8,20,13,39,32,,0.600420678,1.0,4533.52194444435
101,2024-08-20 13:39:33,4.198711,2024,8,20,13,39,33,,111,0.14,2024,8,20,13,39,33,,102,25.1494,2024,8,20,13,39,33,,0.5878195400000001,1.0,4533.560833333238
101,2024-08-20 13:39:34,4.198781,2024,8,20,13,39,34,,111,0.138,2024,8,20,13,39,34,,102,25.1606,2024,8,20,13,39,34,,0.5794317780000001,1.0,4533.599166666572
101,2024-08-20 13:39:35,4.198761,2024,8,20,13,39,35,,111,0.138,2024,8,20,13,39,35,,102,25.1659,2024,8,20,13,39,35,,0.5794290180000001,1.0,4533.637499999906
101,2024-08-20 13:39:36,4.198699,2024,8,20,13,39,36,,111,0.138,2024,8,20,13,39,36,,102,25.1659,2024,8,20,13,39,36,,0.5794204620000001,1.0,4533.675833333239
101,2024-08-20 13:39:37,4.198709,2024,8,20,13,39,37,,111,0.14,2024,8,20,13,39,37,,102,25.1646,2024,8,20,13,39,37,,0.5878192600000001,1.0,4533.714722222128
101,2024-08-20 13:39:38,4.198742,2024,8,20,13,39,38,,111,0.135,2024,8,20,13,39,38,,102,25.1672,2024,8,20,13,39,38,,0.56683017,1.0,4533.752222222128
101,2024-08-20 13:39:39,4.198734,2024,8,20,13,39,39,,111,0.142,2024,8,20,13,39,39,,102,25.155,2024,8,20,13,39,39,,0.596220228,1.0,4533.791666666572
101,2024-08-20 13:39:40,4.198777,2024,8,20,13,39,40,,111,0.141,2024,8,20,13,39,40,,102,25.1615,2024,8,20,13,39,40,,0.5920275569999999,1.0,4533.830833333239
101,2024-08-20 13:39:41,4.198725,2024,8,20,13,39,41,,111,0.138,2024,8,20,13,39,41,,102,25.1618,2024,8,20,13,39,41,,0.57942405,1.0,4533.869166666573
101,2024-08-20 13:39:42,4.198705,2024,8,20,13,39,42,,111,0.138,2024,8,20,13,39,42,,102,25.1464,2024,8,20,13,39,42,,0.5794212900000001,1.0,4533.907499999907
101,2024-08-20 13:39:43,4.198701,2024,8,20,13,39,43,,111,0.138,2024,8,20,13,39,43,,102,25.1438,2024,8,20,13,39,43,,0.579420738,1.0,4533.9458333332395
101,2024-08-20 13:39:44,4.198652,2024,8,20,13,39,44,,111,0.13,2024,8,20,13,39,44,,102,25.1583,2024,8,20,13,39,44,,0.54582476,1.0,4533.981944444351
101,2024-08-20 13:39:45,4.198718,2024,8,20,13,39,45,,111,0.138,2024,8,20,13,39,45,,102,25.1492,2024,8,20,13,39,45,,0.5794230840000001,1.0,4534.020277777684
101,2024-08-20 13:39:46,4.198774,2024,8,20,13,39,46,,111,0.141,2024,8,20,13,39,46,,102,25.1488,2024,8,20,13,39,46,,0.592027134,1.0,4534.05944444435
101,2024-08-20 13:39:47,4.198759,2024,8,20,13,39,47,,111,0.141,2024,8,20,13,39,47,,102,25.1401,2024,8,20,13,39,47,,0.5920250189999999,1.0,4534.098611111017
101,2024-08-20 13:39:48,4.198723,2024,8,20,13,39,48,,111,0.138,2024,8,20,13,39,48,,102,25.1574,2024,8,20,13,39,48,,0.5794237740000001,1.0,4534.136944444351
101,2024-08-20 13:39:49,4.198771,2024,8,20,13,39,49,,111,0.139,2024,8,20,13,39,49,,102,25.1513,2024,8,20,13,39,49,,0.5836291690000001,1.0,4534.175555555462
101,2024-08-20 13:39:50,4.198785,2024,8,20,13,39,50,,111,0.141,2024,8,20,13,39,50,,102,25.1615,2024,8,20,13,39,50,,0.5920286849999999,1.0,4534.214722222128
101,2024-08-20 13:39:51,4.198771,2024,8,20,13,39,51,,111,0.139,2024,8,20,13,39,51,,102,25.1508,2024,8,20,13,39,51,,0.5836291690000001,1.0,4534.253333333239
101,2024-08-20 13:39:52,4.198769,2024,8,20,13,39,52,,111,0.138,2024,8,20,13,39,52,,102,25.1487,2024,8,20,13,39,52,,0.5794301220000001,1.0,4534.291666666572
101,2024-08-20 13:39:53,4.198651,2024,8,20,13,39,53,,111,0.129,2024,8,20,13,39,53,,102,25.1553,2024,8,20,13,39,53,,0.541625979,1.0,4534.327499999907
101,2024-08-20 13:39:54,4.198699,2024,8,20,13,39,54,,111,0.133,2024,8,20,13,39,54,,102,25.1601,2024,8,20,13,39,54,,0.558426967,1.0,4534.364444444351
101,2024-08-20 13:39:55,4.198742,2024,8,20,13,39,55,,111,0.137,2024,8,20,13,39,55,,102,25.1489,2024,8,20,13,39,55,,0.5752276540000001,1.0,4534.4024999999065
101,2024-08-20 13:39:56,4.198759,2024,8,20,13,39,56,,111,0.139,2024,8,20,13,39,56,,102,25.1588,2024,8,20,13,39,56,,0.583627501,1.0,4534.441111111018
101,2024-08-20 13:39:57,4.198721,2024,8,20,13,39,57,,111,0.135,2024,8,20,13,39,57,,102,25.1663,2024,8,20,13,39,57,,0.566827335,1.0,4534.478611111017
101,2024-08-20 13:39:58,4.198684,2024,8,20,13,39,58,,111,0.133,2024,8,20,13,39,58,,102,25.1562,2024,8,20,13,39,58,,0.5584249720000001,1.0,4534.515555555462
101,2024-08-20 13:39:59,4.198725,2024,8,20,13,39,59,,111,0.134,2024,8,20,13,39,59,,102,25.149,2024,8,20,13,39,59,,0.56262915,1.0,4534.552777777684
101,2024-08-20 13:40:00,4.19871,2024,8,20,13,40,0,,111,0.131,2024,8,20,13,40,0,,102,25.1649,2024,8,20,13,40,0,,0.5500310100000001,1.0,4534.589166666573
101,2024-08-20 13:40:01,4.198758,2024,8,20,13,40,1,,111,0.135,2024,8,20,13,40,1,,102,25.1707,2024,8,20,13,40,1,,0.56683233,1.0,4534.626666666572
101,2024-08-20 13:40:02,4.198745,2024,8,20,13,40,2,,111,0.135,2024,8,20,13,40,2,,102,25.1556,2024,8,20,13,40,2,,0.566830575,1.0,4534.664166666573
101,2024-08-20 13:40:03,4.198691,2024,8,20,13,40,3,,111,0.131,2024,8,20,13,40,3,,102,25.1518,2024,8,20,13,40,3,,0.550028521,1.0,4534.7005555554615
101,2024-08-20 13:40:04,4.198716,2024,8,20,13,40,4,,111,0.134,2024,8,20,13,40,4,,102,25.16,2024,8,20,13,40,4,,0.562627944,1.0,4534.737777777684
101,2024-08-20 13:40:05,4.198759,2024,8,20,13,40,5,,111,0.132,2024,8,20,13,40,5,,102,25.1591,2024,8,20,13,40,5,,0.554236188,1.0,4534.774444444351
101,2024-08-20 13:40:06,4.198706,2024,8,20,13,40,6,,111,0.133,2024,8,20,13,40,6,,102,25.1614,2024,8,20,13,40,6,,0.5584278979999999,1.0,4534.811388888795
101,2024-08-20 13:40:07,4.198752,2024,8,20,13,40,7,,111,0.133,2024,8,20,13,40,7,,102,25.17,2024,8,20,13,40,7,,0.558434016,1.0,4534.848333333239
101,2024-08-20 13:40:08,4.198718,2024,8,20,13,40,8,,111,0.134,2024,8,20,13,40,8,,102,25.1723,2024,8,20,13,40,8,,0.5626282120000001,1.0,4534.885555555461
101,2024-08-20 13:40:09,4.198739,2024,8,20,13,40,9,,111,0.132,2024,8,20,13,40,9,,102,25.1774,2024,8,20,13,40,9,,0.554233548,1.0,4534.922222222128
101,2024-08-20 13:40:10,4.198711,2024,8,20,13,40,10,,111,0.135,2024,8,20,13,40,10,,102,25.1818,2024,8,20,13,40,10,,0.566825985,1.0,4534.959722222128
101,2024-08-20 13:40:11,4.198749,2024,8,20,13,40,11,,111,0.128,2024,8,20,13,40,11,,102,25.18,2024,8,20,13,40,11,,0.5374398720000001,1.0,4534.995277777683
101,2024-08-20 13:40:12,4.198675,2024,8,20,13,40,12,,111,0.131,2024,8,20,13,40,12,,102,25.1818,2024,8,20,13,40,12,,0.550026425,1.0,4535.031666666572
101,2024-08-20 13:40:13,4.198753,2024,8,20,13,40,13,,111,0.132,2024,8,20,13,40,13,,102,25.1854,2024,8,20,13,40,13,,0.554235396,1.0,4535.068333333239
101,2024-08-20 13:40:14,4.198797,2024,8,20,13,40,14,,111,0.134,2024,8,20,13,40,14,,102,25.1884,2024,8,20,13,40,14,,0.562638798,1.0,4535.105555555461
101,2024-08-20 13:40:15,4.198728,2024,8,20,13,40,15,,111,0.132,2024,8,20,13,40,15,,102,25.1965,2024,8,20,13,40,15,,0.554232096,1.0,4535.142222222128
101,2024-08-20 13:40:16,4.198685,2024,8,20,13,40,16,,111,0.128,2024,8,20,13,40,16,,102,25.1994,2024,8,20,13,40,16,,0.5374316800000001,1.0,4535.177777777683
101,2024-08-20 13:40:17,4.198662,2024,8,20,13,40,17,,111,0.131,2024,8,20,13,40,17,,102,25.2132,2024,8,20,13,40,17,,0.550024722,1.0,4535.214166666572
101,2024-08-20 13:40:18,4.198674,2024,8,20,13,40,18,,111,0.13,2024,8,20,13,40,18,,102,25.2025,2024,8,20,13,40,18,,0.54582762,1.0,4535.250277777684
101,2024-08-20 13:40:19,4.198716,2024,8,20,13,40,19,,111,0.13,2024,8,20,13,40,19,,102,25.206,2024,8,20,13,40,19,,0.5458330800000001,1.0,4535.286388888794
101,2024-08-20 13:40:20,4.198731,2024,8,20,13,40,20,,111,0.131,2024,8,20,13,40,20,,102,25.2155,2024,8,20,13,40,20,,0.5500337610000001,1.0,4535.322777777683
101,2024-08-20 13:40:21,4.198812,2024,8,20,13,40,21,,111,0.136,2024,8,20,13,40,21,,102,25.2225,2024,8,20,13,40,21,,0.571038432,1.0,4535.36055555546
101,2024-08-20 13:40:22,4.198767,2024,8,20,13,40,22,,111,0.133,2024,8,20,13,40,22,,102,25.2115,2024,8,20,13,40,22,,0.5584360110000001,1.0,4535.397499999905
101,2024-08-20 13:40:23,4.198694,2024,8,20,13,40,23,,111,0.13,2024,8,20,13,40,23,,102,25.2072,2024,8,20,13,40,23,,0.54583022,1.0,4535.433611111016
101,2024-08-20 13:40:24,4.19874,2024,8,20,13,40,24,,111,0.131,2024,8,20,13,40,24,,102,25.2079,2024,8,20,13,40,24,,0.55003494,1.0,4535.469999999905
101,2024-08-20 13:40:25,4.198776,2024,8,20,13,40,25,,111,0.134,2024,8,20,13,40,25,,102,25.2101,2024,8,20,13,40,25,,0.562635984,1.0,4535.507222222127
101,2024-08-20 13:40:26,4.198694,2024,8,20,13,40,26,,111,0.128,2024,8,20,13,40,26,,102,25.2091,2024,8,20,13,40,26,,0.537432832,1.0,4535.542777777682
101,2024-08-20 13:40:27,4.198707,2024,8,20,13,40,27,,111,0.13,2024,8,20,13,40,27,,102,25.2067,2024,8,20,13,40,27,,0.54583191,1.0,4535.578888888794
101,2024-08-20 13:40:28,4.198728,2024,8,20,13,40,28,,111,0.131,2024,8,20,13,40,28,,102,25.2208,2024,8,20,13,40,28,,0.550033368,1.0,4535.615277777682
101,2024-08-20 13:40:29,4.198746,2024,8,20,13,40,29,,111,0.131,2024,8,20,13,40,29,,102,25.219,2024,8,20,13,40,29,,0.5500357260000001,1.0,4535.651666666571
101,2024-08-20 13:40:30,4.198698,2024,8,20,13,40,30,,111,0.13,2024,8,20,13,40,30,,102,25.2156,2024,8,20,13,40,30,,0.5458307400000001,1.0,4535.687777777682
101,2024-08-20 13:40:31,4.19877,2024,8,20,13,40,31,,111,0.128,2024,8,20,13,40,31,,102,25.2205,2024,8,20,13,40,31,,0.53744256,1.0,4535.723333333238
101,2024-08-20 13:40:32,4.198728,2024,8,20,13,40,32,,111,0.126,2024,8,20,13,40,32,,102,25.2068,2024,8,20,13,40,32,,0.529039728,1.0,4535.758333333238
101,2024-08-20 13:40:33,4.198699,2024,8,20,13,40,33,,111,0.126,2024,8,20,13,40,33,,102,25.2071,2024,8,20,13,40,33,,0.5290360740000001,1.0,4535.793333333238
101,2024-08-20 13:40:34,4.198726,2024,8,20,13,40,34,,111,0.128,2024,8,20,13,40,34,,102,25.1937,2024,8,20,13,40,34,,0.537436928,1.0,4535.828888888794
101,2024-08-20 13:40:35,4.19875,2024,8,20,13,40,35,,111,0.13,2024,8,20,13,40,35,,102,25.2003,2024,8,20,13,40,35,,0.5458375000000001,1.0,4535.864999999904
101,2024-08-20 13:40:36,4.198732,2024,8,20,13,40,36,,111,0.128,2024,8,20,13,40,36,,102,25.1866,2024,8,20,13,40,36,,0.537437696,1.0,4535.90055555546
101,2024-08-20 13:40:37,4.198708,2024,8,20,13,40,37,,111,0.123,2024,8,20,13,40,37,,102,25.1691,2024,8,20,13,40,37,,0.516441084,1.0,4535.934722222127
101,2024-08-20 13:40:38,4.198709,2024,8,20,13,40,38,,111,0.124,2024,8,20,13,40,38,,102,25.1711,2024,8,20,13,40,38,,0.520639916,1.0,4535.969166666571
101,2024-08-20 13:40:39,4.198702,2024,8,20,13,40,39,,111,0.129,2024,8,20,13,40,39,,102,25.171,2024,8,20,13,40,39,,0.541632558,1.0,4536.004999999905
101,2024-08-20 13:40:40,4.198714,2024,8,20,13,40,40,,111,0.125,2024,8,20,13,40,40,,102,25.16,2024,8,20,13,40,40,,0.52483925,1.0,4536.039722222126
101,2024-08-20 13:40:41,4.1987,2024,8,20,13,40,41,,111,0.124,2024,8,20,13,40,41,,102,25.1588,2024,8,20,13,40,41,,0.5206388,1.0,4536.074166666571
101,2024-08-20 13:40:42,4.198707,2024,8,20,13,40,42,,111,0.126,2024,8,20,13,40,42,,102,25.1648,2024,8,20,13,40,42,,0.529037082,1.0,4536.109166666572
101,2024-08-20 13:40:43,4.198748,2024,8,20,13,40,43,,111,0.125,2024,8,20,13,40,43,,102,25.1562,2024,8,20,13,40,43,,0.5248435,1.0,4536.143888888793
101,2024-08-20 13:40:44,4.198648,2024,8,20,13,40,44,,111,0.124,2024,8,20,13,40,44,,102,25.1525,2024,8,20,13,40,44,,0.520632352,1.0,4536.178333333238
101,2024-08-20 13:40:45,4.198721,2024,8,20,13,40,45,,111,0.124,2024,8,20,13,40,45,,102,25.152,2024,8,20,13,40,45,,0.520641404,1.0,4536.212777777682
