Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-20 18:51:45,4.020873,2024,8,20,18,51,45,,111,7.856,2024,8,20,18,51,45,,102,24.8976,2024,8,20,18,51,45,,31.587978288,1.0,2442.8291666666446
101,2024-08-20 18:51:46,4.02111,2024,8,20,18,51,46,,111,7.855,2024,8,20,18,51,46,,102,24.9055,2024,8,20,18,51,46,,31.585819050000005,1.0,2445.011111111089
101,2024-08-20 18:51:47,4.021346,2024,8,20,18,51,47,,111,7.855,2024,8,20,18,51,47,,102,24.9016,2024,8,20,18,51,47,,31.587672830000002,1.0,2447.193055555533
101,2024-08-20 18:51:48,4.021582,2024,8,20,18,51,48,,111,7.856,2024,8,20,18,51,48,,102,24.8992,2024,8,20,18,51,48,,31.593548192000004,1.0,2449.3752777777554
101,2024-08-20 18:51:49,4.021815,2024,8,20,18,51,49,,111,7.855,2024,8,20,18,51,49,,102,24.9112,2024,8,20,18,51,49,,31.591356825000002,1.0,2451.5572222222
101,2024-08-20 18:51:50,4.022045,2024,8,20,18,51,50,,111,7.855,2024,8,20,18,51,50,,102,24.9088,2024,8,20,18,51,50,,31.593163475000004,1.0,2453.739166666644
101,2024-08-20 18:51:51,4.022283,2024,8,20,18,51,51,,111,7.855,2024,8,20,18,51,51,,102,24.9131,2024,8,20,18,51,51,,31.595032965,1.0,2455.9211111110885
101,2024-08-20 18:51:52,4.022518,2024,8,20,18,51,52,,111,7.855,2024,8,20,18,51,52,,102,24.9216,2024,8,20,18,51,52,,31.59687889,1.0,2458.103055555533
101,2024-08-20 18:51:53,4.022756,2024,8,20,18,51,53,,111,7.856,2024,8,20,18,51,53,,102,24.9284,2024,8,20,18,51,53,,31.602771136,1.0,2460.285277777755
101,2024-08-20 18:51:54,4.022993,2024,8,20,18,51,54,,111,7.855,2024,8,20,18,51,54,,102,24.9172,2024,8,20,18,51,54,,31.600610014999997,1.0,2462.4672222221993
101,2024-08-20 18:51:55,4.023228,2024,8,20,18,51,55,,111,7.856,2024,8,20,18,51,55,,102,24.9227,2024,8,20,18,51,55,,31.606479167999996,1.0,2464.6494444444215
101,2024-08-20 18:51:56,4.023462,2024,8,20,18,51,56,,111,7.856,2024,8,20,18,51,56,,102,24.9138,2024,8,20,18,51,56,,31.608317472000003,1.0,2466.8316666666437
101,2024-08-20 18:51:57,4.023699,2024,8,20,18,51,57,,111,7.855,2024,8,20,18,51,57,,102,24.9241,2024,8,20,18,51,57,,31.606155644999998,1.0,2469.013611111088
101,2024-08-20 18:51:58,4.023933,2024,8,20,18,51,58,,111,7.856,2024,8,20,18,51,58,,102,24.9202,2024,8,20,18,51,58,,31.612017648000002,1.0,2471.19583333331
101,2024-08-20 18:51:59,4.024171,2024,8,20,18,51,59,,111,7.855,2024,8,20,18,51,59,,102,24.9234,2024,8,20,18,51,59,,31.609863205,1.0,2473.3777777777545
101,2024-08-20 18:52:00,4.024408,2024,8,20,18,52,0,,111,7.855,2024,8,20,18,52,0,,102,24.9259,2024,8,20,18,52,0,,31.611724840000004,1.0,2475.5597222221986
101,2024-08-20 18:52:01,4.02464,2024,8,20,18,52,1,,111,7.856,2024,8,20,18,52,1,,102,24.9322,2024,8,20,18,52,1,,31.617571839999997,1.0,2477.741944444421
101,2024-08-20 18:52:02,4.024879,2024,8,20,18,52,2,,111,7.855,2024,8,20,18,52,2,,102,24.9194,2024,8,20,18,52,2,,31.615424545000003,1.0,2479.9238888888653
101,2024-08-20 18:52:03,4.025108,2024,8,20,18,52,3,,111,7.855,2024,8,20,18,52,3,,102,24.9269,2024,8,20,18,52,3,,31.617223340000006,1.0,2482.1058333333094
101,2024-08-20 18:52:04,4.02534,2024,8,20,18,52,4,,111,7.855,2024,8,20,18,52,4,,102,24.9349,2024,8,20,18,52,4,,31.6190457,1.0,2484.287777777754
101,2024-08-20 18:52:05,4.025583,2024,8,20,18,52,5,,111,7.855,2024,8,20,18,52,5,,102,24.9437,2024,8,20,18,52,5,,31.620954465000004,1.0,2486.469722222198
101,2024-08-20 18:52:06,4.025819,2024,8,20,18,52,6,,111,7.855,2024,8,20,18,52,6,,102,24.9433,2024,8,20,18,52,6,,31.622808245000005,1.0,2488.6516666666425
101,2024-08-20 18:52:07,4.026052,2024,8,20,18,52,7,,111,7.856,2024,8,20,18,52,7,,102,24.9499,2024,8,20,18,52,7,,31.628664512,1.0,2490.8338888888647
101,2024-08-20 18:52:08,4.026287,2024,8,20,18,52,8,,111,7.855,2024,8,20,18,52,8,,102,24.9469,2024,8,20,18,52,8,,31.626484385,1.0,2493.015833333309
101,2024-08-20 18:52:09,4.026522,2024,8,20,18,52,9,,111,7.855,2024,8,20,18,52,9,,102,24.9507,2024,8,20,18,52,9,,31.628330310000003,1.0,2495.1977777777533
101,2024-08-20 18:52:10,4.026758,2024,8,20,18,52,10,,111,7.856,2024,8,20,18,52,10,,102,24.95,2024,8,20,18,52,10,,31.634210848,1.0,2497.3799999999756
101,2024-08-20 18:52:11,4.026992,2024,8,20,18,52,11,,111,7.856,2024,8,20,18,52,11,,102,24.9477,2024,8,20,18,52,11,,31.636049152,1.0,2499.5622222221978
101,2024-08-20 18:52:12,4.027226,2024,8,20,18,52,12,,111,7.855,2024,8,20,18,52,12,,102,24.9451,2024,8,20,18,52,12,,31.63386023,1.0,2501.744166666642
101,2024-08-20 18:52:13,4.027459,2024,8,20,18,52,13,,111,7.856,2024,8,20,18,52,13,,102,24.9394,2024,8,20,18,52,13,,31.639717904,1.0,2503.926388888864
101,2024-08-20 18:52:14,4.027699,2024,8,20,18,52,14,,111,7.855,2024,8,20,18,52,14,,102,24.9437,2024,8,20,18,52,14,,31.637575645000002,1.0,2506.1083333333086
101,2024-08-20 18:52:15,4.027928,2024,8,20,18,52,15,,111,7.855,2024,8,20,18,52,15,,102,24.9437,2024,8,20,18,52,15,,31.639374440000005,1.0,2508.2902777777526
101,2024-08-20 18:52:16,4.028164,2024,8,20,18,52,16,,111,7.855,2024,8,20,18,52,16,,102,24.9449,2024,8,20,18,52,16,,31.641228220000006,1.0,2510.472222222197
101,2024-08-20 18:52:17,4.0284,2024,8,20,18,52,17,,111,7.855,2024,8,20,18,52,17,,102,24.9471,2024,8,20,18,52,17,,31.643082000000007,1.0,2512.6541666666412
101,2024-08-20 18:52:18,4.028635,2024,8,20,18,52,18,,111,7.855,2024,8,20,18,52,18,,102,24.9531,2024,8,20,18,52,18,,31.644927925000005,1.0,2514.8361111110858
101,2024-08-20 18:52:19,4.028873,2024,8,20,18,52,19,,111,7.855,2024,8,20,18,52,19,,102,24.9476,2024,8,20,18,52,19,,31.646797415,1.0,2517.0180555555303
101,2024-08-20 18:52:20,4.029113,2024,8,20,18,52,20,,111,7.855,2024,8,20,18,52,20,,102,24.9571,2024,8,20,18,52,20,,31.648682615,1.0,2519.1999999999744
101,2024-08-20 18:52:21,4.029347,2024,8,20,18,52,21,,111,7.855,2024,8,20,18,52,21,,102,24.9596,2024,8,20,18,52,21,,31.650520685,1.0,2521.381944444419
101,2024-08-20 18:52:22,4.029586,2024,8,20,18,52,22,,111,7.855,2024,8,20,18,52,22,,102,24.965,2024,8,20,18,52,22,,31.652398030000004,1.0,2523.563888888863
101,2024-08-20 18:52:23,4.029824,2024,8,20,18,52,23,,111,7.856,2024,8,20,18,52,23,,102,24.9648,2024,8,20,18,52,23,,31.658297343999998,1.0,2525.746111111085
101,2024-08-20 18:52:24,4.030059,2024,8,20,18,52,24,,111,7.856,2024,8,20,18,52,24,,102,24.9654,2024,8,20,18,52,24,,31.660143503999997,1.0,2527.9283333333074
101,2024-08-20 18:52:25,4.030297,2024,8,20,18,52,25,,111,7.856,2024,8,20,18,52,25,,102,24.9733,2024,8,20,18,52,25,,31.662013232,1.0,2530.1105555555296
101,2024-08-20 18:52:26,4.030535,2024,8,20,18,52,26,,111,7.855,2024,8,20,18,52,26,,102,24.978,2024,8,20,18,52,26,,31.659852425000004,1.0,2532.2924999999736
101,2024-08-20 18:52:27,4.030767,2024,8,20,18,52,27,,111,7.855,2024,8,20,18,52,27,,102,24.987,2024,8,20,18,52,27,,31.661674785000002,1.0,2534.474444444418
101,2024-08-20 18:52:28,4.031001,2024,8,20,18,52,28,,111,7.855,2024,8,20,18,52,28,,102,24.9826,2024,8,20,18,52,28,,31.663512855,1.0,2536.6563888888627
101,2024-08-20 18:52:29,4.031237,2024,8,20,18,52,29,,111,7.856,2024,8,20,18,52,29,,102,24.9929,2024,8,20,18,52,29,,31.669397871999998,1.0,2538.8386111110844
101,2024-08-20 18:52:30,4.031474,2024,8,20,18,52,30,,111,7.855,2024,8,20,18,52,30,,102,24.9865,2024,8,20,18,52,30,,31.667228270000003,1.0,2541.020555555529
101,2024-08-20 18:52:31,4.031708,2024,8,20,18,52,31,,111,7.855,2024,8,20,18,52,31,,102,24.9801,2024,8,20,18,52,31,,31.66906634,1.0,2543.2024999999735
101,2024-08-20 18:52:32,4.031946,2024,8,20,18,52,32,,111,7.855,2024,8,20,18,52,32,,102,24.9861,2024,8,20,18,52,32,,31.670935829999998,1.0,2545.3844444444176
101,2024-08-20 18:52:33,4.032182,2024,8,20,18,52,33,,111,7.855,2024,8,20,18,52,33,,102,24.9856,2024,8,20,18,52,33,,31.67278961,1.0,2547.566388888862
101,2024-08-20 18:52:34,4.032416,2024,8,20,18,52,34,,111,7.855,2024,8,20,18,52,34,,102,24.9802,2024,8,20,18,52,34,,31.674627679999997,1.0,2549.748333333306
101,2024-08-20 18:52:35,4.03265,2024,8,20,18,52,35,,111,7.855,2024,8,20,18,52,35,,102,24.9776,2024,8,20,18,52,35,,31.676465750000006,1.0,2551.9302777777507
101,2024-08-20 18:52:36,4.03289,2024,8,20,18,52,36,,111,7.855,2024,8,20,18,52,36,,102,24.9686,2024,8,20,18,52,36,,31.678350950000002,1.0,2554.1122222221948
101,2024-08-20 18:52:37,4.033128,2024,8,20,18,52,37,,111,7.855,2024,8,20,18,52,37,,102,24.9655,2024,8,20,18,52,37,,31.68022044,1.0,2556.2941666666393
101,2024-08-20 18:52:38,4.033362,2024,8,20,18,52,38,,111,7.855,2024,8,20,18,52,38,,102,24.9616,2024,8,20,18,52,38,,31.682058510000005,1.0,2558.4761111110834
101,2024-08-20 18:52:39,4.033595,2024,8,20,18,52,39,,111,7.855,2024,8,20,18,52,39,,102,24.959,2024,8,20,18,52,39,,31.683888725000003,1.0,2560.658055555528
101,2024-08-20 18:52:40,4.033835,2024,8,20,18,52,40,,111,7.855,2024,8,20,18,52,40,,102,24.9695,2024,8,20,18,52,40,,31.685773925,1.0,2562.8399999999724
101,2024-08-20 18:52:41,4.034065,2024,8,20,18,52,41,,111,7.855,2024,8,20,18,52,41,,102,24.9641,2024,8,20,18,52,41,,31.687580575000002,1.0,2565.0219444444165
101,2024-08-20 18:52:42,4.034304,2024,8,20,18,52,42,,111,7.855,2024,8,20,18,52,42,,102,24.9657,2024,8,20,18,52,42,,31.68945792,1.0,2567.203888888861
101,2024-08-20 18:52:43,4.034542,2024,8,20,18,52,43,,111,7.855,2024,8,20,18,52,43,,102,24.9689,2024,8,20,18,52,43,,31.691327410000003,1.0,2569.385833333305
101,2024-08-20 18:52:44,4.034775,2024,8,20,18,52,44,,111,7.855,2024,8,20,18,52,44,,102,24.9521,2024,8,20,18,52,44,,31.693157625,1.0,2571.5677777777496
101,2024-08-20 18:52:45,4.035011,2024,8,20,18,52,45,,111,7.855,2024,8,20,18,52,45,,102,24.9558,2024,8,20,18,52,45,,31.695011405000002,1.0,2573.7497222221937
101,2024-08-20 18:52:46,4.035245,2024,8,20,18,52,46,,111,7.855,2024,8,20,18,52,46,,102,24.9631,2024,8,20,18,52,46,,31.696849475,1.0,2575.931666666638
101,2024-08-20 18:52:47,4.035486,2024,8,20,18,52,47,,111,7.855,2024,8,20,18,52,47,,102,24.9655,2024,8,20,18,52,47,,31.69874253,1.0,2578.1136111110823
101,2024-08-20 18:52:48,4.035723,2024,8,20,18,52,48,,111,7.855,2024,8,20,18,52,48,,102,24.9571,2024,8,20,18,52,48,,31.700604165,1.0,2580.295555555527
101,2024-08-20 18:52:49,4.035956,2024,8,20,18,52,49,,111,7.855,2024,8,20,18,52,49,,102,24.9677,2024,8,20,18,52,49,,31.70243438,1.0,2582.4774999999713
101,2024-08-20 18:52:50,4.036194,2024,8,20,18,52,50,,111,7.855,2024,8,20,18,52,50,,102,24.9656,2024,8,20,18,52,50,,31.704303870000004,1.0,2584.6594444444154
101,2024-08-20 18:52:51,4.036429,2024,8,20,18,52,51,,111,7.855,2024,8,20,18,52,51,,102,24.9669,2024,8,20,18,52,51,,31.706149795,1.0,2586.84138888886
101,2024-08-20 18:52:52,4.036663,2024,8,20,18,52,52,,111,7.855,2024,8,20,18,52,52,,102,24.9852,2024,8,20,18,52,52,,31.707987865,1.0,2589.023333333304
101,2024-08-20 18:52:53,4.036903,2024,8,20,18,52,53,,111,7.855,2024,8,20,18,52,53,,102,24.9874,2024,8,20,18,52,53,,31.709873065,1.0,2591.2052777777485
101,2024-08-20 18:52:54,4.037133,2024,8,20,18,52,54,,111,7.855,2024,8,20,18,52,54,,102,25.0007,2024,8,20,18,52,54,,31.711679715,1.0,2593.3872222221926
101,2024-08-20 18:52:55,4.037369,2024,8,20,18,52,55,,111,7.855,2024,8,20,18,52,55,,102,25.004,2024,8,20,18,52,55,,31.713533495,1.0,2595.569166666637
101,2024-08-20 18:52:56,4.037602,2024,8,20,18,52,56,,111,7.855,2024,8,20,18,52,56,,102,25.0009,2024,8,20,18,52,56,,31.71536371,1.0,2597.751111111081
101,2024-08-20 18:52:57,4.037834,2024,8,20,18,52,57,,111,7.855,2024,8,20,18,52,57,,102,25.005,2024,8,20,18,52,57,,31.717186070000004,1.0,2599.9330555555257
101,2024-08-20 18:52:58,4.038068,2024,8,20,18,52,58,,111,7.855,2024,8,20,18,52,58,,102,25.0194,2024,8,20,18,52,58,,31.719024140000002,1.0,2602.11499999997
101,2024-08-20 18:52:59,4.038305,2024,8,20,18,52,59,,111,7.855,2024,8,20,18,52,59,,102,25.0209,2024,8,20,18,52,59,,31.720885775000003,1.0,2604.2969444444143
101,2024-08-20 18:53:00,4.038539,2024,8,20,18,53,0,,111,7.855,2024,8,20,18,53,0,,102,25.0085,2024,8,20,18,53,0,,31.722723845,1.0,2606.478888888859
101,2024-08-20 18:53:01,4.038774,2024,8,20,18,53,1,,111,7.855,2024,8,20,18,53,1,,102,25.0195,2024,8,20,18,53,1,,31.724569770000002,1.0,2608.660833333303
101,2024-08-20 18:53:02,4.039,2024,8,20,18,53,2,,111,7.856,2024,8,20,18,53,2,,102,25.0238,2024,8,20,18,53,2,,31.730383999999997,1.0,2610.843055555525
101,2024-08-20 18:53:03,4.039239,2024,8,20,18,53,3,,111,7.855,2024,8,20,18,53,3,,102,25.0271,2024,8,20,18,53,3,,31.728222345000002,1.0,2613.0249999999696
101,2024-08-20 18:53:04,4.039472,2024,8,20,18,53,4,,111,7.855,2024,8,20,18,53,4,,102,25.0262,2024,8,20,18,53,4,,31.73005256,1.0,2615.2069444444137
101,2024-08-20 18:53:05,4.039706,2024,8,20,18,53,5,,111,7.855,2024,8,20,18,53,5,,102,25.026,2024,8,20,18,53,5,,31.73189063,1.0,2617.388888888858
101,2024-08-20 18:53:06,4.039942,2024,8,20,18,53,6,,111,7.856,2024,8,20,18,53,6,,102,25.0197,2024,8,20,18,53,6,,31.737784352,1.0,2619.5711111110804
101,2024-08-20 18:53:07,4.040179,2024,8,20,18,53,7,,111,7.855,2024,8,20,18,53,7,,102,25.0351,2024,8,20,18,53,7,,31.735606045000004,1.0,2621.7530555555245
101,2024-08-20 18:53:08,4.040414,2024,8,20,18,53,8,,111,7.855,2024,8,20,18,53,8,,102,25.0337,2024,8,20,18,53,8,,31.737451970000002,1.0,2623.934999999969
101,2024-08-20 18:53:09,4.040647,2024,8,20,18,53,9,,111,7.855,2024,8,20,18,53,9,,102,25.0287,2024,8,20,18,53,9,,31.739282185,1.0,2626.116944444413
101,2024-08-20 18:53:10,4.040878,2024,8,20,18,53,10,,111,7.856,2024,8,20,18,53,10,,102,25.0396,2024,8,20,18,53,10,,31.745137568,1.0,2628.2991666666353
101,2024-08-20 18:53:11,4.041109,2024,8,20,18,53,11,,111,7.855,2024,8,20,18,53,11,,102,25.0435,2024,8,20,18,53,11,,31.742911194999998,1.0,2630.48111111108
101,2024-08-20 18:53:12,4.041343,2024,8,20,18,53,12,,111,7.855,2024,8,20,18,53,12,,102,25.0305,2024,8,20,18,53,12,,31.744749265000003,1.0,2632.663055555524
101,2024-08-20 18:53:13,4.041576,2024,8,20,18,53,13,,111,7.855,2024,8,20,18,53,13,,102,25.0492,2024,8,20,18,53,13,,31.74657948,1.0,2634.8449999999684
101,2024-08-20 18:53:14,4.041803,2024,8,20,18,53,14,,111,7.855,2024,8,20,18,53,14,,102,25.0524,2024,8,20,18,53,14,,31.748362565,1.0,2637.0269444444125
101,2024-08-20 18:53:15,4.042038,2024,8,20,18,53,15,,111,7.855,2024,8,20,18,53,15,,102,25.048,2024,8,20,18,53,15,,31.75020849,1.0,2639.208888888857
101,2024-08-20 18:53:16,4.042274,2024,8,20,18,53,16,,111,7.856,2024,8,20,18,53,16,,102,25.0435,2024,8,20,18,53,16,,31.756104544,1.0,2641.391111111079
101,2024-08-20 18:53:17,4.042508,2024,8,20,18,53,17,,111,7.855,2024,8,20,18,53,17,,102,25.058,2024,8,20,18,53,17,,31.75390034,1.0,2643.5730555555233
101,2024-08-20 18:53:18,4.042748,2024,8,20,18,53,18,,111,7.856,2024,8,20,18,53,18,,102,25.0406,2024,8,20,18,53,18,,31.759828287999998,1.0,2645.7552777777455
101,2024-08-20 18:53:19,4.04298,2024,8,20,18,53,19,,111,7.855,2024,8,20,18,53,19,,102,25.0398,2024,8,20,18,53,19,,31.757607900000004,1.0,2647.93722222219
101,2024-08-20 18:53:20,4.043214,2024,8,20,18,53,20,,111,7.855,2024,8,20,18,53,20,,102,25.0405,2024,8,20,18,53,20,,31.75944597,1.0,2650.119166666634
101,2024-08-20 18:53:21,4.043449,2024,8,20,18,53,21,,111,7.855,2024,8,20,18,53,21,,102,25.0447,2024,8,20,18,53,21,,31.761291895,1.0,2652.3011111110786
101,2024-08-20 18:53:22,4.043687,2024,8,20,18,53,22,,111,7.855,2024,8,20,18,53,22,,102,25.0321,2024,8,20,18,53,22,,31.763161385000004,1.0,2654.483055555523
101,2024-08-20 18:53:23,4.043925,2024,8,20,18,53,23,,111,7.856,2024,8,20,18,53,23,,102,25.0283,2024,8,20,18,53,23,,31.7690748,1.0,2656.665277777745
101,2024-08-20 18:53:24,4.044158,2024,8,20,18,53,24,,111,7.855,2024,8,20,18,53,24,,102,25.0328,2024,8,20,18,53,24,,31.766861090000006,1.0,2658.8472222221894
101,2024-08-20 18:53:25,4.044394,2024,8,20,18,53,25,,111,7.855,2024,8,20,18,53,25,,102,25.0238,2024,8,20,18,53,25,,31.76871487,1.0,2661.029166666634
101,2024-08-20 18:53:26,4.04463,2024,8,20,18,53,26,,111,7.855,2024,8,20,18,53,26,,102,25.0213,2024,8,20,18,53,26,,31.77056865,1.0,2663.211111111078
101,2024-08-20 18:53:27,4.044866,2024,8,20,18,53,27,,111,7.855,2024,8,20,18,53,27,,102,25.0339,2024,8,20,18,53,27,,31.77242243,1.0,2665.3930555555226
101,2024-08-20 18:53:28,4.045102,2024,8,20,18,53,28,,111,7.855,2024,8,20,18,53,28,,102,25.0236,2024,8,20,18,53,28,,31.77427621,1.0,2667.5749999999666
101,2024-08-20 18:53:29,4.045335,2024,8,20,18,53,29,,111,7.856,2024,8,20,18,53,29,,102,25.0244,2024,8,20,18,53,29,,31.780151759999995,1.0,2669.757222222189
101,2024-08-20 18:53:30,4.045574,2024,8,20,18,53,30,,111,7.855,2024,8,20,18,53,30,,102,25.0217,2024,8,20,18,53,30,,31.777983770000002,1.0,2671.9391666666334
101,2024-08-20 18:53:31,4.045805,2024,8,20,18,53,31,,111,7.855,2024,8,20,18,53,31,,102,25.0114,2024,8,20,18,53,31,,31.779798274999997,1.0,2674.1211111110774
101,2024-08-20 18:53:32,4.046049,2024,8,20,18,53,32,,111,7.855,2024,8,20,18,53,32,,102,25.0161,2024,8,20,18,53,32,,31.781714895,1.0,2676.303055555522
101,2024-08-20 18:53:33,4.046284,2024,8,20,18,53,33,,111,7.856,2024,8,20,18,53,33,,102,25.0056,2024,8,20,18,53,33,,31.787607104,1.0,2678.485277777744
101,2024-08-20 18:53:34,4.046521,2024,8,20,18,53,34,,111,7.855,2024,8,20,18,53,34,,102,25.0134,2024,8,20,18,53,34,,31.785422455000003,1.0,2680.6672222221882
101,2024-08-20 18:53:35,4.046754,2024,8,20,18,53,35,,111,7.855,2024,8,20,18,53,35,,102,25.0069,2024,8,20,18,53,35,,31.78725267,1.0,2682.8491666666328
101,2024-08-20 18:53:36,4.046988,2024,8,20,18,53,36,,111,7.855,2024,8,20,18,53,36,,102,25.0097,2024,8,20,18,53,36,,31.78909074,1.0,2685.031111111077
101,2024-08-20 18:53:37,4.047225,2024,8,20,18,53,37,,111,7.855,2024,8,20,18,53,37,,102,25.0182,2024,8,20,18,53,37,,31.790952375000003,1.0,2687.2130555555214
101,2024-08-20 18:53:38,4.04746,2024,8,20,18,53,38,,111,7.855,2024,8,20,18,53,38,,102,25.0217,2024,8,20,18,53,38,,31.7927983,1.0,2689.3949999999654
101,2024-08-20 18:53:39,4.0477,2024,8,20,18,53,39,,111,7.855,2024,8,20,18,53,39,,102,25.0164,2024,8,20,18,53,39,,31.7946835,1.0,2691.57694444441
101,2024-08-20 18:53:40,4.047933,2024,8,20,18,53,40,,111,7.855,2024,8,20,18,53,40,,102,25.007,2024,8,20,18,53,40,,31.796513715,1.0,2693.7588888888545
101,2024-08-20 18:53:41,4.048173,2024,8,20,18,53,41,,111,7.855,2024,8,20,18,53,41,,102,25.001,2024,8,20,18,53,41,,31.798398915000003,1.0,2695.9408333332985
101,2024-08-20 18:53:42,4.04841,2024,8,20,18,53,42,,111,7.855,2024,8,20,18,53,42,,102,24.9972,2024,8,20,18,53,42,,31.800260549999997,1.0,2698.122777777743
101,2024-08-20 18:53:43,4.048648,2024,8,20,18,53,43,,111,7.855,2024,8,20,18,53,43,,102,24.9897,2024,8,20,18,53,43,,31.80213004,1.0,2700.304722222187
101,2024-08-20 18:53:44,4.048882,2024,8,20,18,53,44,,111,7.855,2024,8,20,18,53,44,,102,24.9826,2024,8,20,18,53,44,,31.80396811,1.0,2702.4866666666317
101,2024-08-20 18:53:45,4.049121,2024,8,20,18,53,45,,111,7.855,2024,8,20,18,53,45,,102,24.9919,2024,8,20,18,53,45,,31.805845455000004,1.0,2704.6686111110757
101,2024-08-20 18:53:46,4.049356,2024,8,20,18,53,46,,111,7.855,2024,8,20,18,53,46,,102,24.9859,2024,8,20,18,53,46,,31.807691380000005,1.0,2706.8505555555203
101,2024-08-20 18:53:47,4.049589,2024,8,20,18,53,47,,111,7.855,2024,8,20,18,53,47,,102,24.9934,2024,8,20,18,53,47,,31.809521595000003,1.0,2709.0324999999643
101,2024-08-20 18:53:48,4.04983,2024,8,20,18,53,48,,111,7.855,2024,8,20,18,53,48,,102,24.9966,2024,8,20,18,53,48,,31.811414650000003,1.0,2711.214444444409
101,2024-08-20 18:53:49,4.050065,2024,8,20,18,53,49,,111,7.856,2024,8,20,18,53,49,,102,24.9996,2024,8,20,18,53,49,,31.81731064,1.0,2713.396666666631
101,2024-08-20 18:53:50,4.050308,2024,8,20,18,53,50,,111,7.855,2024,8,20,18,53,50,,102,24.9911,2024,8,20,18,53,50,,31.815169340000004,1.0,2715.578611111075
101,2024-08-20 18:53:51,4.050537,2024,8,20,18,53,51,,111,7.855,2024,8,20,18,53,51,,102,24.9993,2024,8,20,18,53,51,,31.816968135000003,1.0,2717.7605555555197
101,2024-08-20 18:53:52,4.050775,2024,8,20,18,53,52,,111,7.855,2024,8,20,18,53,52,,102,25.0036,2024,8,20,18,53,52,,31.818837625,1.0,2719.942499999964
101,2024-08-20 18:53:53,4.051014,2024,8,20,18,53,53,,111,7.855,2024,8,20,18,53,53,,102,24.9991,2024,8,20,18,53,53,,31.820714970000004,1.0,2722.1244444444083
101,2024-08-20 18:53:54,4.051248,2024,8,20,18,53,54,,111,7.855,2024,8,20,18,53,54,,102,25.0056,2024,8,20,18,53,54,,31.822553040000003,1.0,2724.306388888853
101,2024-08-20 18:53:55,4.051481,2024,8,20,18,53,55,,111,7.855,2024,8,20,18,53,55,,102,25.024,2024,8,20,18,53,55,,31.824383255,1.0,2726.488333333297
101,2024-08-20 18:53:56,4.051718,2024,8,20,18,53,56,,111,7.855,2024,8,20,18,53,56,,102,25.0257,2024,8,20,18,53,56,,31.82624489,1.0,2728.6702777777414
101,2024-08-20 18:53:57,4.051958,2024,8,20,18,53,57,,111,7.855,2024,8,20,18,53,57,,102,25.0261,2024,8,20,18,53,57,,31.828130090000002,1.0,2730.8522222221854
101,2024-08-20 18:53:58,4.052194,2024,8,20,18,53,58,,111,7.855,2024,8,20,18,53,58,,102,25.0107,2024,8,20,18,53,58,,31.829983870000003,1.0,2733.03416666663
101,2024-08-20 18:53:59,4.052428,2024,8,20,18,53,59,,111,7.855,2024,8,20,18,53,59,,102,25.0046,2024,8,20,18,53,59,,31.83182194,1.0,2735.216111111074
101,2024-08-20 18:54:00,4.05267,2024,8,20,18,54,0,,111,7.855,2024,8,20,18,54,0,,102,25.0015,2024,8,20,18,54,0,,31.83372285,1.0,2737.3980555555186
101,2024-08-20 18:54:01,4.052907,2024,8,20,18,54,1,,111,7.855,2024,8,20,18,54,1,,102,25.0028,2024,8,20,18,54,1,,31.835584485000005,1.0,2739.579999999963
101,2024-08-20 18:54:02,4.05315,2024,8,20,18,54,2,,111,7.855,2024,8,20,18,54,2,,102,25.0003,2024,8,20,18,54,2,,31.837493249999998,1.0,2741.761944444407
101,2024-08-20 18:54:03,4.05339,2024,8,20,18,54,3,,111,7.855,2024,8,20,18,54,3,,102,24.9935,2024,8,20,18,54,3,,31.839378450000005,1.0,2743.9438888888517
101,2024-08-20 18:54:04,4.053628,2024,8,20,18,54,4,,111,7.855,2024,8,20,18,54,4,,102,24.9926,2024,8,20,18,54,4,,31.84124794,1.0,2746.1258333332958
101,2024-08-20 18:54:05,4.053865,2024,8,20,18,54,5,,111,7.855,2024,8,20,18,54,5,,102,24.9991,2024,8,20,18,54,5,,31.843109575000003,1.0,2748.3077777777403
101,2024-08-20 18:54:06,4.054107,2024,8,20,18,54,6,,111,7.855,2024,8,20,18,54,6,,102,25.0019,2024,8,20,18,54,6,,31.845010485000003,1.0,2750.4897222221844
101,2024-08-20 18:54:07,4.054352,2024,8,20,18,54,7,,111,7.855,2024,8,20,18,54,7,,102,25.005,2024,8,20,18,54,7,,31.84693496,1.0,2752.671666666629
101,2024-08-20 18:54:08,4.054591,2024,8,20,18,54,8,,111,7.855,2024,8,20,18,54,8,,102,25.0079,2024,8,20,18,54,8,,31.848812305000003,1.0,2754.853611111073
101,2024-08-20 18:54:09,4.054834,2024,8,20,18,54,9,,111,7.855,2024,8,20,18,54,9,,102,25.0115,2024,8,20,18,54,9,,31.85072107,1.0,2757.0355555555175
101,2024-08-20 18:54:10,4.055074,2024,8,20,18,54,10,,111,7.855,2024,8,20,18,54,10,,102,25.0106,2024,8,20,18,54,10,,31.852606270000003,1.0,2759.217499999962
