Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Capacity_Ah,Elapsed
111,2025-05-07 18:22:50,5.208,2025,05,07,18,22,50,,
111,2025-05-07 18:22:51,5.209,2025,05,07,18,22,51,,
111,2025-05-07 18:22:52,5.209,2025,05,07,18,22,52,,
111,2025-05-07 18:22:53,5.209,2025,05,07,18,22,53,,
111,2025-05-07 18:22:54,5.209,2025,05,07,18,22,54,,
111,2025-05-07 18:22:55,5.208,2025,05,07,18,22,55,,
111,2025-05-07 18:22:56,5.209,2025,05,07,18,22,56,,
111,2025-05-07 18:22:57,5.209,2025,05,07,18,22,57,,
111,2025-05-07 18:22:58,5.209,2025,05,07,18,22,58,,
111,2025-05-07 18:22:59,5.209,2025,05,07,18,22,59,,
111,2025-05-07 18:23:00,5.209,2025,05,07,18,23,0,,
111,2025-05-07 18:23:01,5.209,2025,05,07,18,23,1,,
111,2025-05-07 18:23:02,5.209,2025,05,07,18,23,2,,
111,2025-05-07 18:23:03,5.209,2025,05,07,18,23,3,,
111,2025-05-07 18:23:04,5.208,2025,05,07,18,23,4,,
111,2025-05-07 18:23:05,5.209,2025,05,07,18,23,5,,
111,2025-05-07 18:23:06,5.209,2025,05,07,18,23,6,,
111,2025-05-07 18:23:07,5.209,2025,05,07,18,23,7,,
111,2025-05-07 18:23:08,5.209,2025,05,07,18,23,8,,
111,2025-05-07 18:23:09,5.209,2025,05,07,18,23,9,,
111,2025-05-07 18:23:10,5.209,2025,05,07,18,23,10,,
111,2025-05-07 18:23:11,5.209,2025,05,07,18,23,11,,
111,2025-05-07 18:23:12,5.209,2025,05,07,18,23,12,,
111,2025-05-07 18:23:13,5.209,2025,05,07,18,23,13,,
111,2025-05-07 18:23:14,5.209,2025,05,07,18,23,14,,
111,2025-05-07 18:23:15,5.209,2025,05,07,18,23,15,,
111,2025-05-07 18:23:16,5.209,2025,05,07,18,23,16,,
111,2025-05-07 18:23:17,5.208,2025,05,07,18,23,17,,
111,2025-05-07 18:23:18,5.209,2025,05,07,18,23,18,,
111,2025-05-07 18:23:19,5.209,2025,05,07,18,23,19,,
111,2025-05-07 18:23:20,5.209,2025,05,07,18,23,20,,
111,2025-05-07 18:23:21,5.209,2025,05,07,18,23,21,,
111,2025-05-07 18:23:22,5.209,2025,05,07,18,23,22,,
111,2025-05-07 18:23:23,5.208,2025,05,07,18,23,23,,
111,2025-05-07 18:23:24,5.209,2025,05,07,18,23,24,,
111,2025-05-07 18:23:25,5.209,2025,05,07,18,23,25,,
111,2025-05-07 18:23:26,5.208,2025,05,07,18,23,26,,
111,2025-05-07 18:23:27,5.209,2025,05,07,18,23,27,,
111,2025-05-07 18:23:28,5.209,2025,05,07,18,23,28,,
111,2025-05-07 18:23:29,5.209,2025,05,07,18,23,29,,
111,2025-05-07 18:23:30,5.208,2025,05,07,18,23,30,,
111,2025-05-07 18:23:31,5.208,2025,05,07,18,23,31,,
111,2025-05-07 18:23:32,5.209,2025,05,07,18,23,32,,
111,2025-05-07 18:23:33,5.208,2025,05,07,18,23,33,,
111,2025-05-07 18:23:34,5.209,2025,05,07,18,23,34,,
111,2025-05-07 18:23:35,5.209,2025,05,07,18,23,35,,
111,2025-05-07 18:23:36,5.209,2025,05,07,18,23,36,,
111,2025-05-07 18:23:37,5.209,2025,05,07,18,23,37,,
111,2025-05-07 18:23:38,5.208,2025,05,07,18,23,38,,
111,2025-05-07 18:23:39,5.208,2025,05,07,18,23,39,,
111,2025-05-07 18:23:40,5.208,2025,05,07,18,23,40,,
111,2025-05-07 18:23:41,5.208,2025,05,07,18,23,41,,
111,2025-05-07 18:23:42,5.208,2025,05,07,18,23,42,,
111,2025-05-07 18:23:43,5.209,2025,05,07,18,23,43,,
111,2025-05-07 18:23:44,5.209,2025,05,07,18,23,44,,
111,2025-05-07 18:23:45,5.209,2025,05,07,18,23,45,,
111,2025-05-07 18:23:46,5.209,2025,05,07,18,23,46,,
111,2025-05-07 18:23:47,5.209,2025,05,07,18,23,47,,
111,2025-05-07 18:23:48,5.209,2025,05,07,18,23,48,,
111,2025-05-07 18:23:49,5.208,2025,05,07,18,23,49,,
111,2025-05-07 18:23:50,5.209,2025,05,07,18,23,50,,
111,2025-05-07 18:23:51,5.208,2025,05,07,18,23,51,,
111,2025-05-07 18:23:52,5.208,2025,05,07,18,23,52,,
111,2025-05-07 18:23:53,5.209,2025,05,07,18,23,53,,
111,2025-05-07 18:23:54,5.208,2025,05,07,18,23,54,,
111,2025-05-07 18:23:55,5.209,2025,05,07,18,23,55,,
111,2025-05-07 18:23:56,5.208,2025,05,07,18,23,56,,
111,2025-05-07 18:23:57,5.208,2025,05,07,18,23,57,,
111,2025-05-07 18:23:58,5.208,2025,05,07,18,23,58,,
111,2025-05-07 18:23:59,5.209,2025,05,07,18,23,59,,
111,2025-05-07 18:24:00,5.209,2025,05,07,18,24,0,,
111,2025-05-07 18:24:01,5.209,2025,05,07,18,24,1,,
111,2025-05-07 18:24:02,5.208,2025,05,07,18,24,2,,
111,2025-05-07 18:24:03,5.209,2025,05,07,18,24,3,,
111,2025-05-07 18:24:04,5.209,2025,05,07,18,24,4,,
111,2025-05-07 18:24:05,5.209,2025,05,07,18,24,5,,
111,2025-05-07 18:24:06,5.208,2025,05,07,18,24,6,,
111,2025-05-07 18:24:07,5.209,2025,05,07,18,24,7,,
111,2025-05-07 18:24:08,5.209,2025,05,07,18,24,8,,
111,2025-05-07 18:24:09,5.208,2025,05,07,18,24,9,,
111,2025-05-07 18:24:10,5.209,2025,05,07,18,24,10,,
111,2025-05-07 18:24:11,5.208,2025,05,07,18,24,11,,
111,2025-05-07 18:24:12,5.208,2025,05,07,18,24,12,,
111,2025-05-07 18:24:13,5.209,2025,05,07,18,24,13,,
111,2025-05-07 18:24:14,5.208,2025,05,07,18,24,14,,
111,2025-05-07 18:24:15,5.209,2025,05,07,18,24,15,,
111,2025-05-07 18:24:16,5.209,2025,05,07,18,24,16,,
111,2025-05-07 18:24:17,5.208,2025,05,07,18,24,17,,
111,2025-05-07 18:24:18,5.209,2025,05,07,18,24,18,,
111,2025-05-07 18:24:19,5.208,2025,05,07,18,24,19,,
111,2025-05-07 18:24:20,5.209,2025,05,07,18,24,20,,
111,2025-05-07 18:24:21,5.209,2025,05,07,18,24,21,,
111,2025-05-07 18:24:22,5.209,2025,05,07,18,24,22,,
111,2025-05-07 18:24:23,5.209,2025,05,07,18,24,23,,
111,2025-05-07 18:24:24,5.209,2025,05,07,18,24,24,,
111,2025-05-07 18:24:25,5.209,2025,05,07,18,24,25,,
111,2025-05-07 18:24:26,5.209,2025,05,07,18,24,26,,
111,2025-05-07 18:24:27,5.209,2025,05,07,18,24,27,,
111,2025-05-07 18:24:28,5.209,2025,05,07,18,24,28,,
111,2025-05-07 18:24:29,5.209,2025,05,07,18,24,29,,
111,2025-05-07 18:24:30,5.208,2025,05,07,18,24,30,,
111,2025-05-07 18:24:31,5.209,2025,05,07,18,24,31,,
111,2025-05-07 18:24:32,5.209,2025,05,07,18,24,32,,
111,2025-05-07 18:24:33,5.209,2025,05,07,18,24,33,,
111,2025-05-07 18:24:34,5.208,2025,05,07,18,24,34,,
111,2025-05-07 18:24:35,5.209,2025,05,07,18,24,35,,
111,2025-05-07 18:24:36,5.209,2025,05,07,18,24,36,,
111,2025-05-07 18:24:37,5.209,2025,05,07,18,24,37,,
111,2025-05-07 18:24:38,5.208,2025,05,07,18,24,38,,
111,2025-05-07 18:24:39,5.209,2025,05,07,18,24,39,,
111,2025-05-07 18:24:40,5.208,2025,05,07,18,24,40,,
111,2025-05-07 18:24:41,5.209,2025,05,07,18,24,41,,
111,2025-05-07 18:24:42,5.209,2025,05,07,18,24,42,,
111,2025-05-07 18:24:43,5.209,2025,05,07,18,24,43,,
111,2025-05-07 18:24:44,5.208,2025,05,07,18,24,44,,
111,2025-05-07 18:24:45,5.209,2025,05,07,18,24,45,,
111,2025-05-07 18:24:46,5.209,2025,05,07,18,24,46,,
111,2025-05-07 18:24:47,5.209,2025,05,07,18,24,47,,
111,2025-05-07 18:24:48,5.209,2025,05,07,18,24,48,,
111,2025-05-07 18:24:49,5.208,2025,05,07,18,24,49,,
111,2025-05-07 18:24:50,5.209,2025,05,07,18,24,50,,
111,2025-05-07 18:24:51,5.208,2025,05,07,18,24,51,,
111,2025-05-07 18:24:52,5.209,2025,05,07,18,24,52,,
111,2025-05-07 18:24:53,5.208,2025,05,07,18,24,53,,
111,2025-05-07 18:24:54,5.209,2025,05,07,18,24,54,,
111,2025-05-07 18:24:55,5.209,2025,05,07,18,24,55,,
111,2025-05-07 18:24:56,5.208,2025,05,07,18,24,56,,
111,2025-05-07 18:24:57,5.209,2025,05,07,18,24,57,,
111,2025-05-07 18:24:58,5.208,2025,05,07,18,24,58,,
111,2025-05-07 18:24:59,5.209,2025,05,07,18,24,59,,
111,2025-05-07 18:25:00,5.209,2025,05,07,18,25,0,,
111,2025-05-07 18:25:01,5.209,2025,05,07,18,25,1,,
111,2025-05-07 18:25:02,5.209,2025,05,07,18,25,2,,
111,2025-05-07 18:25:03,5.209,2025,05,07,18,25,3,,
111,2025-05-07 18:25:04,5.209,2025,05,07,18,25,4,,
111,2025-05-07 18:25:05,5.209,2025,05,07,18,25,5,,
111,2025-05-07 18:25:06,5.209,2025,05,07,18,25,6,,
111,2025-05-07 18:25:07,5.208,2025,05,07,18,25,7,,
111,2025-05-07 18:25:08,5.209,2025,05,07,18,25,8,,
111,2025-05-07 18:25:09,5.208,2025,05,07,18,25,9,,
111,2025-05-07 18:25:10,5.209,2025,05,07,18,25,10,,
111,2025-05-07 18:25:11,5.209,2025,05,07,18,25,11,,
111,2025-05-07 18:25:12,5.209,2025,05,07,18,25,12,,
111,2025-05-07 18:25:13,5.209,2025,05,07,18,25,13,,
111,2025-05-07 18:25:14,5.208,2025,05,07,18,25,14,,
111,2025-05-07 18:25:15,5.208,2025,05,07,18,25,15,,
111,2025-05-07 18:25:16,5.209,2025,05,07,18,25,16,,
111,2025-05-07 18:25:17,5.208,2025,05,07,18,25,17,,
111,2025-05-07 18:25:18,5.209,2025,05,07,18,25,18,,
111,2025-05-07 18:25:19,5.208,2025,05,07,18,25,19,,
111,2025-05-07 18:25:20,5.209,2025,05,07,18,25,20,,
111,2025-05-07 18:25:21,5.208,2025,05,07,18,25,21,,
111,2025-05-07 18:25:22,5.209,2025,05,07,18,25,22,,
111,2025-05-07 18:25:23,5.208,2025,05,07,18,25,23,,
111,2025-05-07 18:25:24,5.209,2025,05,07,18,25,24,,
111,2025-05-07 18:25:25,5.208,2025,05,07,18,25,25,,
111,2025-05-07 18:25:26,5.209,2025,05,07,18,25,26,,
111,2025-05-07 18:25:27,5.209,2025,05,07,18,25,27,,
111,2025-05-07 18:25:28,5.208,2025,05,07,18,25,28,,
111,2025-05-07 18:25:29,5.208,2025,05,07,18,25,29,,
111,2025-05-07 18:25:30,5.209,2025,05,07,18,25,30,,
111,2025-05-07 18:25:31,5.209,2025,05,07,18,25,31,,
111,2025-05-07 18:25:32,5.209,2025,05,07,18,25,32,,
111,2025-05-07 18:25:33,5.209,2025,05,07,18,25,33,,
111,2025-05-07 18:25:34,5.208,2025,05,07,18,25,34,,
111,2025-05-07 18:25:35,5.209,2025,05,07,18,25,35,,
111,2025-05-07 18:25:36,5.209,2025,05,07,18,25,36,,
111,2025-05-07 18:25:37,5.209,2025,05,07,18,25,37,,
111,2025-05-07 18:25:38,5.209,2025,05,07,18,25,38,,
111,2025-05-07 18:25:39,5.209,2025,05,07,18,25,39,,
111,2025-05-07 18:25:40,5.209,2025,05,07,18,25,40,,
111,2025-05-07 18:25:41,5.208,2025,05,07,18,25,41,,
111,2025-05-07 18:25:42,5.209,2025,05,07,18,25,42,,
111,2025-05-07 18:25:43,5.208,2025,05,07,18,25,43,,
111,2025-05-07 18:25:44,5.208,2025,05,07,18,25,44,,
111,2025-05-07 18:25:45,5.209,2025,05,07,18,25,45,,
111,2025-05-07 18:25:46,5.208,2025,05,07,18,25,46,,
111,2025-05-07 18:25:47,5.209,2025,05,07,18,25,47,,
111,2025-05-07 18:25:48,5.209,2025,05,07,18,25,48,,
111,2025-05-07 18:25:49,5.209,2025,05,07,18,25,49,,
111,2025-05-07 18:25:50,5.209,2025,05,07,18,25,50,,
111,2025-05-07 18:25:51,5.208,2025,05,07,18,25,51,,
111,2025-05-07 18:25:52,5.209,2025,05,07,18,25,52,,
111,2025-05-07 18:25:53,5.208,2025,05,07,18,25,53,,
111,2025-05-07 18:25:54,5.209,2025,05,07,18,25,54,,
111,2025-05-07 18:25:55,5.209,2025,05,07,18,25,55,,
111,2025-05-07 18:25:56,5.209,2025,05,07,18,25,56,,
111,2025-05-07 18:25:57,5.209,2025,05,07,18,25,57,,
111,2025-05-07 18:25:58,5.208,2025,05,07,18,25,58,,
111,2025-05-07 18:25:59,5.209,2025,05,07,18,25,59,,
111,2025-05-07 18:26:00,5.208,2025,05,07,18,26,0,,
111,2025-05-07 18:26:01,5.209,2025,05,07,18,26,1,,
111,2025-05-07 18:26:02,5.209,2025,05,07,18,26,2,,
111,2025-05-07 18:26:03,5.208,2025,05,07,18,26,3,,
111,2025-05-07 18:26:04,5.209,2025,05,07,18,26,4,,
111,2025-05-07 18:26:05,5.208,2025,05,07,18,26,5,,
111,2025-05-07 18:26:06,5.209,2025,05,07,18,26,6,,
111,2025-05-07 18:26:07,5.209,2025,05,07,18,26,7,,
111,2025-05-07 18:26:08,5.209,2025,05,07,18,26,8,,
111,2025-05-07 18:26:09,5.209,2025,05,07,18,26,9,,
111,2025-05-07 18:26:10,5.209,2025,05,07,18,26,10,,
111,2025-05-07 18:26:11,5.209,2025,05,07,18,26,11,,
111,2025-05-07 18:26:12,5.209,2025,05,07,18,26,12,,
111,2025-05-07 18:26:13,5.208,2025,05,07,18,26,13,,
111,2025-05-07 18:26:14,5.209,2025,05,07,18,26,14,,
111,2025-05-07 18:26:15,5.209,2025,05,07,18,26,15,,
111,2025-05-07 18:26:16,5.208,2025,05,07,18,26,16,,
111,2025-05-07 18:26:17,5.209,2025,05,07,18,26,17,,
111,2025-05-07 18:26:18,5.209,2025,05,07,18,26,18,,
111,2025-05-07 18:26:19,5.209,2025,05,07,18,26,19,,
111,2025-05-07 18:26:20,5.209,2025,05,07,18,26,20,,
111,2025-05-07 18:26:21,5.208,2025,05,07,18,26,21,,
111,2025-05-07 18:26:22,5.209,2025,05,07,18,26,22,,
111,2025-05-07 18:26:23,5.208,2025,05,07,18,26,23,,
111,2025-05-07 18:26:24,5.209,2025,05,07,18,26,24,,
111,2025-05-07 18:26:25,5.208,2025,05,07,18,26,25,,
111,2025-05-07 18:26:26,5.208,2025,05,07,18,26,26,,
111,2025-05-07 18:26:27,5.209,2025,05,07,18,26,27,,
111,2025-05-07 18:26:28,5.209,2025,05,07,18,26,28,,
111,2025-05-07 18:26:29,5.209,2025,05,07,18,26,29,,
111,2025-05-07 18:26:30,5.208,2025,05,07,18,26,30,,
111,2025-05-07 18:26:31,5.209,2025,05,07,18,26,31,,
111,2025-05-07 18:26:32,5.209,2025,05,07,18,26,32,,
111,2025-05-07 18:26:33,5.209,2025,05,07,18,26,33,,
111,2025-05-07 18:26:34,5.209,2025,05,07,18,26,34,,
111,2025-05-07 18:26:35,5.208,2025,05,07,18,26,35,,
111,2025-05-07 18:26:36,5.209,2025,05,07,18,26,36,,
111,2025-05-07 18:26:37,5.209,2025,05,07,18,26,37,,
111,2025-05-07 18:26:38,5.208,2025,05,07,18,26,38,,
111,2025-05-07 18:26:39,5.209,2025,05,07,18,26,39,,
111,2025-05-07 18:26:40,5.209,2025,05,07,18,26,40,,
111,2025-05-07 18:26:41,5.209,2025,05,07,18,26,41,,
111,2025-05-07 18:26:42,5.208,2025,05,07,18,26,42,,
111,2025-05-07 18:26:43,5.209,2025,05,07,18,26,43,,
111,2025-05-07 18:26:44,5.209,2025,05,07,18,26,44,,
111,2025-05-07 18:26:45,5.208,2025,05,07,18,26,45,,
111,2025-05-07 18:26:46,5.209,2025,05,07,18,26,46,,
111,2025-05-07 18:26:47,5.209,2025,05,07,18,26,47,,
111,2025-05-07 18:26:48,5.209,2025,05,07,18,26,48,,
111,2025-05-07 18:26:49,5.208,2025,05,07,18,26,49,,
111,2025-05-07 18:26:50,5.209,2025,05,07,18,26,50,,
111,2025-05-07 18:26:51,5.209,2025,05,07,18,26,51,,
111,2025-05-07 18:26:52,5.209,2025,05,07,18,26,52,,
111,2025-05-07 18:26:53,5.209,2025,05,07,18,26,53,,
111,2025-05-07 18:26:54,5.209,2025,05,07,18,26,54,,
111,2025-05-07 18:26:55,5.209,2025,05,07,18,26,55,,
111,2025-05-07 18:26:56,5.208,2025,05,07,18,26,56,,
111,2025-05-07 18:26:57,5.209,2025,05,07,18,26,57,,
111,2025-05-07 18:26:58,5.209,2025,05,07,18,26,58,,
111,2025-05-07 18:26:59,5.209,2025,05,07,18,26,59,,
111,2025-05-07 18:27:00,5.209,2025,05,07,18,27,0,,
111,2025-05-07 18:27:01,5.208,2025,05,07,18,27,1,,
111,2025-05-07 18:27:02,5.209,2025,05,07,18,27,2,,
111,2025-05-07 18:27:03,5.209,2025,05,07,18,27,3,,
111,2025-05-07 18:27:04,5.208,2025,05,07,18,27,4,,
111,2025-05-07 18:27:05,5.209,2025,05,07,18,27,5,,
111,2025-05-07 18:27:06,5.209,2025,05,07,18,27,6,,
111,2025-05-07 18:27:07,5.209,2025,05,07,18,27,7,,
111,2025-05-07 18:27:08,5.209,2025,05,07,18,27,8,,
111,2025-05-07 18:27:09,5.209,2025,05,07,18,27,9,,
111,2025-05-07 18:27:10,5.209,2025,05,07,18,27,10,,
111,2025-05-07 18:27:11,5.209,2025,05,07,18,27,11,,
111,2025-05-07 18:27:12,5.209,2025,05,07,18,27,12,,
111,2025-05-07 18:27:13,5.209,2025,05,07,18,27,13,,
111,2025-05-07 18:27:14,5.209,2025,05,07,18,27,14,,
111,2025-05-07 18:27:15,5.208,2025,05,07,18,27,15,,
111,2025-05-07 18:27:16,5.209,2025,05,07,18,27,16,,
111,2025-05-07 18:27:17,5.209,2025,05,07,18,27,17,,
111,2025-05-07 18:27:18,5.208,2025,05,07,18,27,18,,
111,2025-05-07 18:27:19,5.208,2025,05,07,18,27,19,,
111,2025-05-07 18:27:20,5.209,2025,05,07,18,27,20,,
111,2025-05-07 18:27:21,5.208,2025,05,07,18,27,21,,
111,2025-05-07 18:27:22,5.209,2025,05,07,18,27,22,,
111,2025-05-07 18:27:23,5.209,2025,05,07,18,27,23,,
111,2025-05-07 18:27:24,5.208,2025,05,07,18,27,24,,
111,2025-05-07 18:27:25,5.209,2025,05,07,18,27,25,,
111,2025-05-07 18:27:26,5.208,2025,05,07,18,27,26,,
111,2025-05-07 18:27:27,5.209,2025,05,07,18,27,27,,
111,2025-05-07 18:27:28,5.208,2025,05,07,18,27,28,,
111,2025-05-07 18:27:29,5.209,2025,05,07,18,27,29,,
111,2025-05-07 18:27:30,5.209,2025,05,07,18,27,30,,
111,2025-05-07 18:27:31,5.209,2025,05,07,18,27,31,,
111,2025-05-07 18:27:32,5.209,2025,05,07,18,27,32,,
111,2025-05-07 18:27:33,5.209,2025,05,07,18,27,33,,
111,2025-05-07 18:27:34,5.208,2025,05,07,18,27,34,,
111,2025-05-07 18:27:35,5.209,2025,05,07,18,27,35,,
111,2025-05-07 18:27:36,5.209,2025,05,07,18,27,36,,
111,2025-05-07 18:27:37,5.209,2025,05,07,18,27,37,,
111,2025-05-07 18:27:38,5.209,2025,05,07,18,27,38,,
111,2025-05-07 18:27:39,5.209,2025,05,07,18,27,39,,
111,2025-05-07 18:27:40,5.209,2025,05,07,18,27,40,,
111,2025-05-07 18:27:41,5.208,2025,05,07,18,27,41,,
111,2025-05-07 18:27:42,5.209,2025,05,07,18,27,42,,
111,2025-05-07 18:27:43,5.208,2025,05,07,18,27,43,,
111,2025-05-07 18:27:44,5.209,2025,05,07,18,27,44,,
111,2025-05-07 18:27:45,5.208,2025,05,07,18,27,45,,
111,2025-05-07 18:27:46,5.208,2025,05,07,18,27,46,,
111,2025-05-07 18:27:47,5.208,2025,05,07,18,27,47,,
111,2025-05-07 18:27:48,5.209,2025,05,07,18,27,48,,
111,2025-05-07 18:27:49,5.208,2025,05,07,18,27,49,,
111,2025-05-07 18:27:50,5.208,2025,05,07,18,27,50,,
111,2025-05-07 18:27:51,5.209,2025,05,07,18,27,51,,
111,2025-05-07 18:27:52,5.208,2025,05,07,18,27,52,,
111,2025-05-07 18:27:53,5.209,2025,05,07,18,27,53,,
111,2025-05-07 18:27:54,5.209,2025,05,07,18,27,54,,
111,2025-05-07 18:27:55,5.209,2025,05,07,18,27,55,,
111,2025-05-07 18:27:56,5.209,2025,05,07,18,27,56,,
111,2025-05-07 18:27:57,5.208,2025,05,07,18,27,57,,
111,2025-05-07 18:27:58,5.209,2025,05,07,18,27,58,,
111,2025-05-07 18:27:59,5.209,2025,05,07,18,27,59,,
111,2025-05-07 18:28:00,5.208,2025,05,07,18,28,0,,
111,2025-05-07 18:28:01,5.209,2025,05,07,18,28,1,,
111,2025-05-07 18:28:02,5.209,2025,05,07,18,28,2,,
111,2025-05-07 18:28:03,5.209,2025,05,07,18,28,3,,
111,2025-05-07 18:28:04,5.208,2025,05,07,18,28,4,,
111,2025-05-07 18:28:05,5.209,2025,05,07,18,28,5,,
111,2025-05-07 18:28:06,5.209,2025,05,07,18,28,6,,
111,2025-05-07 18:28:07,5.208,2025,05,07,18,28,7,,
111,2025-05-07 18:28:08,5.209,2025,05,07,18,28,8,,
111,2025-05-07 18:28:09,5.209,2025,05,07,18,28,9,,
111,2025-05-07 18:28:10,5.209,2025,05,07,18,28,10,,
111,2025-05-07 18:28:11,5.209,2025,05,07,18,28,11,,
111,2025-05-07 18:28:12,5.209,2025,05,07,18,28,12,,
111,2025-05-07 18:28:13,5.209,2025,05,07,18,28,13,,
111,2025-05-07 18:28:14,5.209,2025,05,07,18,28,14,,
111,2025-05-07 18:28:15,5.209,2025,05,07,18,28,15,,
111,2025-05-07 18:28:16,5.21,2025,05,07,18,28,16,,
111,2025-05-07 18:28:17,5.209,2025,05,07,18,28,17,,
111,2025-05-07 18:28:18,5.209,2025,05,07,18,28,18,,
111,2025-05-07 18:28:19,5.21,2025,05,07,18,28,19,,
111,2025-05-07 18:28:20,5.209,2025,05,07,18,28,20,,
111,2025-05-07 18:28:21,5.209,2025,05,07,18,28,21,,
111,2025-05-07 18:28:22,5.209,2025,05,07,18,28,22,,
111,2025-05-07 18:28:23,5.209,2025,05,07,18,28,23,,
111,2025-05-07 18:28:24,5.209,2025,05,07,18,28,24,,
111,2025-05-07 18:28:25,5.209,2025,05,07,18,28,25,,
111,2025-05-07 18:28:26,5.209,2025,05,07,18,28,26,,
111,2025-05-07 18:28:27,5.209,2025,05,07,18,28,27,,
111,2025-05-07 18:28:28,5.209,2025,05,07,18,28,28,,
111,2025-05-07 18:28:29,5.208,2025,05,07,18,28,29,,
111,2025-05-07 18:28:30,5.209,2025,05,07,18,28,30,,
111,2025-05-07 18:28:31,5.209,2025,05,07,18,28,31,,
111,2025-05-07 18:28:32,5.209,2025,05,07,18,28,32,,
111,2025-05-07 18:28:33,5.209,2025,05,07,18,28,33,,
111,2025-05-07 18:28:34,5.209,2025,05,07,18,28,34,,
111,2025-05-07 18:28:35,5.209,2025,05,07,18,28,35,,
111,2025-05-07 18:28:36,5.209,2025,05,07,18,28,36,,
111,2025-05-07 18:28:37,5.209,2025,05,07,18,28,37,,
111,2025-05-07 18:28:38,5.208,2025,05,07,18,28,38,,
111,2025-05-07 18:28:39,5.209,2025,05,07,18,28,39,,
111,2025-05-07 18:28:40,5.209,2025,05,07,18,28,40,,
111,2025-05-07 18:28:41,5.209,2025,05,07,18,28,41,,
111,2025-05-07 18:28:42,5.209,2025,05,07,18,28,42,,
111,2025-05-07 18:28:43,5.208,2025,05,07,18,28,43,,
111,2025-05-07 18:28:44,5.209,2025,05,07,18,28,44,,
111,2025-05-07 18:28:45,5.209,2025,05,07,18,28,45,,
111,2025-05-07 18:28:46,5.209,2025,05,07,18,28,46,,
111,2025-05-07 18:28:47,5.208,2025,05,07,18,28,47,,
111,2025-05-07 18:28:48,5.209,2025,05,07,18,28,48,,
111,2025-05-07 18:28:49,5.209,2025,05,07,18,28,49,,
111,2025-05-07 18:28:50,5.209,2025,05,07,18,28,50,,
111,2025-05-07 18:28:51,5.209,2025,05,07,18,28,51,,
111,2025-05-07 18:28:52,5.209,2025,05,07,18,28,52,,
111,2025-05-07 18:28:53,5.209,2025,05,07,18,28,53,,
111,2025-05-07 18:28:54,5.209,2025,05,07,18,28,54,,
111,2025-05-07 18:28:55,5.209,2025,05,07,18,28,55,,
111,2025-05-07 18:28:56,5.209,2025,05,07,18,28,56,,
111,2025-05-07 18:28:57,5.209,2025,05,07,18,28,57,,
111,2025-05-07 18:28:58,5.208,2025,05,07,18,28,58,,
111,2025-05-07 18:28:59,5.209,2025,05,07,18,28,59,,
111,2025-05-07 18:29:00,5.209,2025,05,07,18,29,0,,
111,2025-05-07 18:29:01,5.209,2025,05,07,18,29,1,,
111,2025-05-07 18:29:02,5.209,2025,05,07,18,29,2,,
111,2025-05-07 18:29:03,5.208,2025,05,07,18,29,3,,
111,2025-05-07 18:29:04,5.209,2025,05,07,18,29,4,,
111,2025-05-07 18:29:05,5.209,2025,05,07,18,29,5,,
111,2025-05-07 18:29:06,5.209,2025,05,07,18,29,6,,
111,2025-05-07 18:29:07,5.208,2025,05,07,18,29,7,,
111,2025-05-07 18:29:08,5.209,2025,05,07,18,29,8,,
111,2025-05-07 18:29:09,5.209,2025,05,07,18,29,9,,
111,2025-05-07 18:29:10,5.209,2025,05,07,18,29,10,,
111,2025-05-07 18:29:11,5.208,2025,05,07,18,29,11,,
111,2025-05-07 18:29:12,5.208,2025,05,07,18,29,12,,
111,2025-05-07 18:29:13,5.209,2025,05,07,18,29,13,,
111,2025-05-07 18:29:14,5.209,2025,05,07,18,29,14,,
111,2025-05-07 18:29:15,5.209,2025,05,07,18,29,15,,
111,2025-05-07 18:29:16,5.209,2025,05,07,18,29,16,,
111,2025-05-07 18:29:17,5.209,2025,05,07,18,29,17,,
111,2025-05-07 18:29:18,5.209,2025,05,07,18,29,18,,
111,2025-05-07 18:29:19,5.208,2025,05,07,18,29,19,,
111,2025-05-07 18:29:20,5.208,2025,05,07,18,29,20,,
111,2025-05-07 18:29:21,5.209,2025,05,07,18,29,21,,
111,2025-05-07 18:29:22,5.208,2025,05,07,18,29,22,,
111,2025-05-07 18:29:23,5.209,2025,05,07,18,29,23,,
111,2025-05-07 18:29:24,5.208,2025,05,07,18,29,24,,
111,2025-05-07 18:29:25,5.208,2025,05,07,18,29,25,,
111,2025-05-07 18:29:26,5.209,2025,05,07,18,29,26,,
111,2025-05-07 18:29:27,5.208,2025,05,07,18,29,27,,
111,2025-05-07 18:29:28,5.208,2025,05,07,18,29,28,,
111,2025-05-07 18:29:29,5.208,2025,05,07,18,29,29,,
111,2025-05-07 18:29:30,5.209,2025,05,07,18,29,30,,
111,2025-05-07 18:29:31,5.209,2025,05,07,18,29,31,,
111,2025-05-07 18:29:32,5.209,2025,05,07,18,29,32,,
111,2025-05-07 18:29:33,5.209,2025,05,07,18,29,33,,
111,2025-05-07 18:29:34,5.209,2025,05,07,18,29,34,,
111,2025-05-07 18:29:35,5.209,2025,05,07,18,29,35,,
111,2025-05-07 18:29:36,5.209,2025,05,07,18,29,36,,
111,2025-05-07 18:29:37,5.209,2025,05,07,18,29,37,,
111,2025-05-07 18:29:38,5.208,2025,05,07,18,29,38,,
111,2025-05-07 18:29:39,5.209,2025,05,07,18,29,39,,
